Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-03-05,10:30,46.6,35.9,66.1,0.0,SE@3.4,5.3,0.0,478,44.2,30.4,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,10:45,47.0,36.1,65.8,0.0,SE@3.8,5.7,0.0,499,44.2,30.4,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,11:00,47.7,36.8,65.8,0.0,SE@3.5,5.3,0.0,517,44.3,30.4,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,11:15,49.0,37.2,63.6,0.0,SE@3.0,4.6,0.0,541,44.3,30.4,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,11:30,49.8,34.8,56.1,0.0,SE@3.3,5.3,0.0,543,44.4,30.4,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,11:45,50.4,32.4,49.7,0.0,SE@3.3,4.9,0.0,559,44.5,30.4,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,12:00,51.5,32.9,48.8,0.0,SE@3.5,5.7,0.0,585,44.7,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,12:15,52.2,32.7,47.3,0.0,SE@3.1,4.6,0.0,596,44.8,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,12:30,53.2,31.6,43.4,0.0,SE@3.0,4.6,0.0,560,45.0,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,12:45,53.8,32.1,43.4,0.0,SE@2.8,4.6,0.0,482,45.1,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,13:00,53.7,32.9,45.0,0.0,SE@3.1,4.6,0.0,500,45.3,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,13:15,54.8,33.3,44.0,0.0,SE@3.0,4.9,0.0,563,45.5,30.37,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,13:30,55.4,32.8,42.0,0.0,S@3.1,4.6,0.0,401,45.7,30.37,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,13:45,56.4,29.8,36.0,0.0,SW@3.6,6.7,0.0,405,45.9,30.37,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,14:00,57.4,30.5,35.7,0.0,SW@4.0,7.1,0.0,498,46.1,30.36,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,14:15,57.7,30.2,34.9,0.0,SW@4.5,8.5,0.0,491,46.3,30.36,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,14:30,57.9,28.8,32.8,0.0,NW@3.6,6.0,0.0,437,46.5,30.36,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,14:45,58.1,27.5,30.8,0.0,NW@3.0,6.7,0.0,382,46.7,30.36,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,15:00,57.9,27.7,31.3,0.0,NW@3.1,6.4,0.0,273,46.9,30.36,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,15:15,57.8,28.5,32.4,0.0,N@2.9,4.9,0.0,249,47.1,30.36,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,15:30,57.7,28.3,32.3,0.0,N @1.9,4.2,0.0,215,47.3,30.36,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,15:45,57.9,30.9,35.7,0.0,SE@1.9,3.9,0.0,220,47.4,30.36,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,16:00,58.0,31.4,36.3,0.0,S@2.6,4.9,0.0,222,47.6,30.36,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,16:15,58.0,29.6,33.7,0.0,SW@2.1,4.9,0.0,184,47.8,30.37,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,16:30,57.7,29.7,34.2,0.0,NW@2.1,4.6,0.0,121,47.9,30.37,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,16:45,57.2,30.0,35.1,0.0,NW@2.6,4.9,0.0,88,48.0,30.37,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,17:00,56.7,30.8,37.1,0.0,W@1.9,3.5,0.0,71,48.2,30.37,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,17:15,56.3,30.6,37.3,0.0,N @0.0,0.0,0.0,46,48.3,30.37,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,17:30,55.3,32.0,40.9,0.0,N @0.0,0.0,0.0,31,48.4,30.37,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,17:45,54.0,34.0,46.5,0.0,NW@0.9,3.5,0.0,17,48.4,30.37,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,18:00,54.5,31.3,41.0,0.0,NW@0.9,2.4,0.0,5,48.5,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,18:15,53.7,32.3,43.9,0.0,N @0.0,0.0,0.0,0,48.6,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,18:30,51.4,33.2,49.6,0.0,N @0.0,0.0,0.0,0,48.6,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,18:45,50.6,33.0,50.5,0.0,N @0.0,0.0,0.0,0,48.7,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,19:00,49.8,34.1,54.6,0.0,N @0.0,0.0,0.0,0,48.7,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,19:15,49.2,34.2,56.1,0.0,N @0.0,0.0,0.0,0,48.7,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,19:30,48.4,34.5,58.4,0.0,N @0.0,0.0,0.0,0,48.7,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,19:45,47.9,34.4,59.3,0.0,N @0.0,0.0,0.0,0,48.7,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,20:00,46.1,34.0,62.5,0.0,N @0.0,0.0,0.0,0,48.7,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,20:15,45.2,33.9,64.5,0.0,N @0.0,0.0,0.0,0,48.7,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,20:30,44.8,33.9,65.5,0.0,NE@0.5,2.8,0.0,0,48.6,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,20:45,44.6,34.1,66.1,0.0,NE@1.6,2.8,0.0,0,48.6,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,21:00,44.5,34.1,66.7,0.0,NE@2.6,3.5,0.0,0,48.6,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,21:15,43.7,33.9,68.1,0.0,NE@2.1,3.1,0.0,0,48.5,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,21:30,43.8,33.9,68.1,0.0,N @2.3,3.1,0.0,0,48.5,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,21:45,43.6,34.0,68.6,0.0,N @2.5,2.8,0.0,0,48.4,30.4,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,22:00,43.2,33.8,69.2,0.0,NE@2.5,3.1,0.0,0,48.3,30.4,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,22:15,42.6,33.9,71.3,0.0,NE@2.7,3.1,0.0,0,48.3,30.4,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,22:30,41.8,33.9,73.4,0.0,NE@2.2,2.8,0.0,0,48.2,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,22:45,41.4,34.0,74.6,0.0,NE@2.3,2.8,0.0,0,48.1,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,23:00,41.3,33.8,74.5,0.0,NE@1.8,3.1,0.0,0,48.1,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,23:15,40.3,33.5,76.3,0.0,N @0.0,0.0,0.0,0,48.0,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,23:30,40.6,34.0,77.2,0.0,NE@1.9,3.1,0.0,0,47.9,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,23:45,40.5,33.6,76.2,0.0,NE@1.6,3.1,0.0,0,47.8,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-05,24:00,39.8,33.3,77.2,0.0,NE@1.5,2.8,0.0,0,47.7,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,00:15,39.6,33.5,78.6,0.0,NE@1.9,2.4,0.0,0,47.7,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,00:30,39.7,33.5,78.3,0.0,N @0.9,2.8,0.0,0,47.6,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,00:45,39.3,33.3,79.0,0.0,NE@1.6,3.1,0.0,0,47.5,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,01:00,39.5,33.6,79.2,0.0,N @2.5,3.1,0.0,0,47.4,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,01:15,39.2,33.3,79.2,0.0,NE@2.3,3.1,0.0,0,47.4,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,01:30,38.9,33.3,80.1,0.0,NE@2.4,3.1,0.0,0,47.3,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,01:45,38.4,33.0,80.8,0.0,NE@0.1,2.1,0.0,0,47.2,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,02:00,38.1,33.1,82.1,0.0,NE@1.7,2.8,0.0,0,47.1,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,02:15,38.0,33.1,82.4,0.0,N @1.8,2.8,0.0,0,47.0,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,02:30,38.2,33.4,82.7,0.0,N @2.2,2.8,0.0,0,47.0,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,02:45,38.2,33.4,82.6,0.0,N @1.3,2.4,0.0,0,46.9,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,03:00,37.9,33.1,82.4,0.0,NE@0.7,2.1,0.0,0,46.8,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,03:15,37.8,33.1,83.2,0.0,NE@1.5,2.8,0.0,0,46.7,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,03:30,37.5,33.0,83.7,0.0,NE@0.6,2.4,0.0,0,46.7,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,03:45,37.0,32.8,84.5,0.0,N @0.8,3.1,0.0,0,46.6,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,04:00,37.3,33.2,85.0,0.0,N @1.6,2.8,0.0,0,46.5,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,04:15,37.2,33.2,85.2,0.0,NE@1.7,2.4,0.0,0,46.4,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,04:30,37.4,33.4,85.3,0.0,NE@2.2,3.1,0.0,0,46.4,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,04:45,36.8,32.8,85.4,0.0,NE@0.3,2.1,0.0,0,46.3,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,05:00,36.7,33.0,86.3,0.0,NE@1.7,3.1,0.0,0,46.2,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,05:15,36.7,33.1,86.6,0.0,NW@1.0,2.4,0.0,0,46.2,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,05:30,36.5,33.0,87.1,0.0,NE@1.9,2.4,0.0,0,46.1,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,05:45,36.4,33.0,87.3,0.0,NE@0.1,1.7,0.03,0,46.0,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,06:00,36.5,33.3,87.9,0.0,NE@1.2,2.4,0.06,0,45.9,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,06:15,36.8,33.6,88.0,0.0,NE@0.1,1.7,0.07,0,45.9,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,06:30,37.2,33.9,87.9,0.0,N @0.0,0.0,0.07,0,45.8,30.4,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,06:45,37.2,33.9,87.9,0.0,N @0.0,0.0,0.08,1,45.7,30.4,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,07:00,37.3,34.0,87.8,0.0,NE@1.5,2.4,0.08,8,45.7,30.4,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,07:15,37.3,34.1,87.9,0.0,NE@0.4,2.4,0.08,25,45.6,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,07:30,37.4,34.2,88.0,0.0,N @0.0,0.0,0.08,36,45.6,30.4,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,07:45,38.0,34.8,87.9,0.0,N @0.0,0.0,0.08,50,45.5,30.4,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,08:00,38.9,35.5,87.6,0.0,NW@0.1,1.7,0.05,67,45.4,30.41,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,08:15,39.4,35.8,86.7,0.0,NE@0.5,2.1,0.0,66,45.4,30.42,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,08:30,40.8,36.8,85.4,0.0,NE@0.8,2.1,0.0,146,45.3,30.42,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,08:45,43.6,38.4,81.8,0.0,SE@1.1,2.4,0.0,212,45.3,30.42,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,09:00,43.8,37.4,78.0,0.0,SE@2.1,3.9,0.0,151,45.3,30.43,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,09:15,44.0,37.6,77.8,0.0,SE@2.1,3.1,0.0,191,45.2,30.44,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,09:30,44.4,37.4,76.2,0.0,SE@3.2,4.9,0.0,266,45.2,30.44,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,09:45,44.9,37.6,75.2,0.0,SE@3.4,5.3,0.0,246,45.1,30.45,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,10:00,45.2,38.1,76.0,0.0,SE@2.9,4.9,0.0,287,45.1,30.45,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,10:15,46.0,37.9,73.1,0.0,SE@2.7,4.6,0.0,334,45.1,30.45,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,10:30,48.0,38.2,68.6,0.0,SE@2.5,4.2,0.0,399,45.2,30.46,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,10:45,48.5,37.5,65.6,0.0,SE@2.6,4.6,0.0,398,45.2,30.45,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,11:00,48.8,37.7,65.3,0.0,SE@3.4,5.3,0.0,431,45.2,30.45,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,11:15,49.7,37.9,63.6,0.0,S@3.8,5.3,0.0,484,45.3,30.44,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,11:30,50.5,38.5,63.2,0.0,S@3.3,5.3,0.0,533,45.3,30.44,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,11:45,52.5,39.0,59.8,0.0,SE@2.9,5.3,0.0,561,45.4,30.44,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,12:00,52.3,38.5,59.1,0.0,SE@3.1,4.9,0.0,511,45.5,30.44,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,12:15,52.7,39.1,59.5,0.0,S@3.7,6.0,0.0,498,45.6,30.43,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,12:30,53.2,39.6,60.0,0.0,S@3.9,6.0,0.0,507,45.8,30.43,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,12:45,53.8,39.1,57.2,0.0,SE@3.9,6.0,0.0,544,45.9,30.43,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,13:00,55.1,38.3,53.0,0.0,SE@2.8,4.9,0.0,502,46.1,30.42,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,13:15,55.8,37.9,50.8,0.0,SE@2.7,4.2,0.0,512,46.2,30.41,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,13:30,56.7,39.3,51.8,0.0,SE@2.8,4.9,0.0,527,46.4,30.41,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,13:45,57.5,39.8,51.5,0.0,S@3.8,7.1,0.0,538,46.6,30.4,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,14:00,57.9,39.2,49.7,0.0,SW@3.9,6.0,0.0,425,46.8,30.39,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,14:15,57.9,39.3,49.8,0.0,SW@3.7,6.7,0.0,434,46.9,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,14:30,57.7,39.1,49.7,0.0,SW@3.9,6.7,0.0,350,47.1,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,14:45,57.8,39.3,50.0,0.0,SW@3.8,7.8,0.0,366,47.3,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,15:00,58.7,39.9,49.6,0.0,SW@3.8,6.4,0.0,377,47.5,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,15:15,58.8,39.2,48.1,0.0,W@4.3,7.4,0.0,351,47.7,30.38,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
2015-03-06,15:30,58.6,38.7,47.4,0.0,NW@4.1,7.1,0.0,309,47.9,30.37,"Seattle, King County",330092,Seattle,2020-06-01 03:24:00.336508
