Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Tot 2nd Prec in, Solar Rad W/m², Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-11-10,16:45,47.7,48.8,38.5,70.1,0.0,0.0,1,2.2,3.4,SE,3.6,4.6,47.1,45.9,-37.7,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,17:00,46.8,48.6,38.9,73.6,0.0,0.0,0,2.5,3.4,SE,4.0,4.5,47.1,45.9,-37.8,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,17:15,46.0,48.3,39.6,78.2,0.0,0.0,0,1.1,2.8,SE,3.2,4.2,46.9,46.0,-37.9,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,17:30,45.9,48.0,38.8,76.2,0.0,0.0,0,2.9,4.0,S,4.7,5.5,46.9,46.1,-37.9,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,17:45,45.2,47.7,38.3,76.5,0.0,0.0,0,2.0,3.4,SE,3.4,4.3,46.7,46.2,-38.0,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,18:00,44.7,47.8,39.0,80.1,0.0,0.0,0,2.4,3.4,SE,3.9,4.6,46.6,46.2,-38.1,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,18:15,44.5,47.4,38.4,78.8,0.0,0.0,0,0.5,2.2,SE,2.0,2.8,46.4,46.3,-38.2,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,18:30,44.8,47.1,38.0,76.8,0.0,0.0,0,2.4,4.6,E,2.7,5.7,46.2,46.4,-38.2,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,18:45,44.9,46.0,38.2,77.0,0.0,0.0,0,2.5,3.4,NE,3.5,4.3,46.2,46.4,-38.3,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,19:00,44.7,45.9,38.2,77.7,0.0,0.0,0,2.4,3.4,NE,3.6,4.2,46.0,46.6,-38.4,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,19:15,43.9,45.5,37.9,79.4,0.0,0.0,0,1.2,2.8,E,1.4,3.8,46.0,46.6,-38.4,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,19:30,43.1,45.1,37.7,81.1,0.0,0.0,0,1.0,2.2,E,1.2,2.4,45.9,46.6,-38.5,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,19:45,43.0,44.8,38.3,83.4,0.0,0.0,0,1.7,2.8,E,0.2,0.8,45.7,46.8,-38.5,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,20:00,42.7,44.8,39.0,86.4,0.0,0.0,0,0.5,2.2,E,0.0,0.8,45.5,46.8,-38.6,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,20:15,42.5,44.9,38.7,86.4,0.0,0.0,0,2.1,2.8,E,0.0,0.6,45.4,46.8,-38.7,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,20:30,42.1,44.0,39.0,88.7,0.0,0.0,0,0.9,2.2,NW,0.6,2.1,45.3,46.8,-38.8,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,20:45,42.6,44.2,38.6,85.6,0.0,0.0,0,2.4,3.4,NW,1.7,2.3,45.2,46.9,-38.8,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,21:00,43.0,44.5,38.6,84.3,0.0,0.0,0,3.1,4.0,NW,3.4,4.9,45.1,46.9,-38.9,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,21:15,42.9,44.0,38.8,85.4,0.0,0.0,0,3.2,4.0,N,4.1,4.9,45.1,46.9,-38.9,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,21:30,43.4,44.2,38.7,83.5,0.0,0.0,0,2.2,3.4,NE,3.2,4.1,45.1,46.9,-39.0,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,21:45,43.4,44.1,38.6,83.1,0.0,0.0,0,1.6,2.8,NE,2.5,3.7,45.0,46.9,-39.0,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,22:00,43.1,44.2,39.2,85.9,0.0,0.0,0,2.8,4.0,N,2.5,3.4,45.0,46.9,-39.1,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,22:15,42.8,43.8,39.6,88.4,0.0,0.0,0,2.8,4.0,W,3.1,4.0,45.0,46.9,-39.1,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,22:30,42.9,43.3,39.7,88.6,0.0,0.0,0,2.7,4.0,W,3.4,5.0,45.0,46.9,-39.2,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,22:45,42.9,43.3,40.0,89.4,0.0,0.0,0,3.1,4.0,NW,3.0,3.6,45.0,46.9,-39.2,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,23:00,42.7,43.2,40.2,90.8,0.0,0.0,0,2.7,4.0,NW,3.2,4.4,45.0,46.9,-39.3,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,23:15,42.6,42.8,40.5,92.1,0.01,0.0,0,3.3,5.2,SW,4.5,6.0,45.0,46.9,-39.4,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,23:30,42.6,42.9,40.2,91.1,0.0,0.01,0,2.7,4.0,W,3.3,4.6,45.0,46.9,-39.4,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,23:45,42.8,43.3,39.7,88.5,0.0,0.0,0,2.5,3.4,W,3.0,4.2,45.0,46.9,-39.5,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-10,24:00,42.4,42.7,40.1,91.7,0.0,0.01,0,1.5,2.8,W,2.2,3.7,44.8,46.9,-39.6,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,00:15,42.3,42.4,40.6,93.6,0.01,0.0,0,2.3,3.4,SW,3.1,4.6,44.8,46.9,-39.6,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,00:30,42.1,42.2,40.4,93.7,0.01,0.01,0,2.2,3.4,W,2.7,4.5,44.8,46.9,-39.7,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,00:45,42.1,42.3,40.5,93.8,0.0,0.0,0,2.3,3.4,NW,2.2,3.4,44.8,46.9,-39.7,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,01:00,42.1,42.2,40.4,93.7,0.0,0.0,0,2.6,4.0,NW,2.4,3.4,44.8,46.9,-39.8,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,01:15,42.0,42.1,40.6,94.7,0.01,0.01,0,2.0,3.4,NW,2.3,3.4,44.8,46.9,-39.8,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,01:30,42.0,42.2,40.7,94.8,0.01,0.01,0,2.0,3.4,NW,2.1,3.6,44.8,46.9,-39.9,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,01:45,42.0,42.2,40.7,95.1,0.01,0.02,0,1.7,2.8,NW,1.8,2.8,44.7,46.9,-39.9,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,02:00,41.9,42.0,40.9,96.0,0.0,0.0,0,0.8,2.8,N,1.3,2.6,44.6,46.9,-39.9,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,02:15,42.0,42.1,41.0,96.3,0.01,0.0,0,0.8,2.2,N,1.3,2.0,44.6,46.9,-40.0,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,02:30,41.9,42.0,40.9,96.2,0.01,0.02,0,1.9,2.8,NE,2.0,2.8,44.6,46.9,-39.9,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,02:45,41.5,41.8,40.6,96.6,0.0,0.0,0,0.5,1.6,NE,1.6,2.7,44.6,46.9,-39.8,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,03:00,41.6,41.6,40.9,97.4,0.0,0.0,0,1.5,2.8,NE,0.4,1.9,44.6,46.9,-39.7,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,03:15,41.7,41.6,41.0,97.6,0.0,0.0,0,1.5,2.8,NE,0.1,0.9,44.6,46.9,-39.5,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,03:30,41.7,41.6,41.1,97.6,0.0,0.0,0,1.1,2.2,NE,0.1,0.6,44.6,46.9,-39.3,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,03:45,41.5,41.6,40.8,97.5,0.0,0.0,0,0.5,2.2,N ,0.0,0.0,44.4,46.9,-39.0,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,04:00,41.2,41.4,40.6,97.8,0.0,0.0,0,1.6,3.4,NE,0.4,1.0,44.4,46.9,-38.6,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,04:15,40.4,41.4,39.9,97.8,0.0,0.0,0,1.8,2.8,NE,1.3,2.1,44.4,46.9,-38.1,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,04:30,39.9,41.4,39.4,98.0,0.0,0.0,0,0.8,2.8,NE,0.5,1.2,44.2,46.9,-37.7,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,04:45,40.2,41.4,39.8,98.6,0.0,0.0,0,0.3,2.2,NE,0.1,0.9,44.1,46.9,-37.2,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,05:00,40.0,41.3,39.6,98.5,0.0,0.0,0,2.0,2.8,NE,0.4,2.3,44.0,46.9,-36.7,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,05:15,39.9,41.2,39.5,98.5,0.0,0.0,0,1.6,3.4,N ,1.4,3.0,43.9,46.9,-36.1,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,05:30,40.0,40.6,39.7,98.7,0.0,0.0,0,2.1,2.8,N ,1.7,3.4,43.8,46.9,-35.6,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,05:45,40.3,40.5,40.0,98.8,0.0,0.0,0,2.7,4.0,N ,3.2,4.3,43.7,46.9,-35.0,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,06:00,40.5,40.6,40.2,98.8,0.0,0.0,0,1.1,2.2,N,1.4,2.8,43.7,46.9,-34.4,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,06:15,40.6,40.7,40.3,98.8,0.0,0.0,0,2.5,4.0,N,2.6,4.0,43.7,46.9,-33.9,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,06:30,40.8,40.9,40.5,98.7,0.0,0.0,0,2.7,4.0,NW,2.7,3.8,43.7,46.9,-33.2,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,06:45,41.1,41.2,40.7,98.4,0.0,0.0,0,2.2,4.0,W,2.4,4.2,43.7,46.9,-32.7,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,07:00,41.4,41.4,40.8,97.9,0.0,0.0,0,3.2,5.2,NW,3.3,5.4,43.7,46.9,-32.1,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,07:15,41.4,41.4,40.8,97.6,0.0,0.0,2,2.7,3.4,NW,2.6,3.7,43.7,46.9,-31.6,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,07:30,41.6,41.5,40.9,97.4,0.0,0.0,6,1.3,2.8,W,1.0,2.5,43.7,46.9,-31.0,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,07:45,41.7,41.6,41.1,97.6,0.0,0.0,17,2.3,3.4,W,2.5,3.3,43.7,46.9,-30.5,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,08:00,42.0,41.9,41.3,97.4,0.0,0.0,33,2.2,4.6,NW,1.9,4.5,43.7,46.8,-30.0,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,08:15,42.2,42.0,41.4,96.8,0.0,0.0,55,1.2,2.8,NE,0.6,2.3,43.9,46.8,-29.5,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,08:30,42.5,42.3,41.5,96.1,0.0,0.0,34,0.8,3.4,E,0.4,2.3,43.9,46.8,-29.1,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,08:45,42.7,42.4,41.6,95.8,0.0,0.0,48,2.9,4.0,S,2.4,3.5,44.0,46.8,-28.6,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,09:00,42.8,42.5,41.7,95.7,0.0,0.0,49,2.4,3.4,S,1.9,2.9,44.2,46.8,-28.2,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,09:15,43.1,42.7,42.0,95.8,0.0,0.0,71,2.7,4.0,SW,2.3,3.7,44.3,46.8,-27.8,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,09:30,43.4,43.1,42.0,94.8,0.0,0.0,101,2.6,4.0,W,2.1,3.1,44.5,46.8,-27.3,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,09:45,43.9,43.6,42.2,93.6,0.0,0.0,93,1.8,2.8,N,1.3,2.5,44.7,46.8,-27.0,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,10:00,44.1,43.8,41.7,91.1,0.0,0.0,66,0.9,2.8,NW,0.5,1.5,44.9,46.8,-26.6,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,10:15,44.3,44.0,41.4,89.6,0.0,0.0,85,1.2,3.4,NE,0.7,2.3,45.1,46.8,-26.3,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,10:30,44.4,44.1,41.7,90.2,0.0,0.0,75,1.1,2.8,NE,0.4,2.2,45.3,46.8,-25.9,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,10:45,44.5,44.2,41.8,90.2,0.0,0.0,78,1.7,3.4,NE,1.3,3.1,45.5,46.8,-25.6,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,11:00,44.9,44.5,42.2,90.3,0.0,0.0,161,1.5,2.8,E,1.1,2.9,45.7,46.8,-25.3,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,11:15,45.0,44.6,42.0,89.3,0.0,0.0,143,0.9,2.8,N,0.4,1.8,45.9,46.8,-25.0,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,11:30,45.5,44.9,42.3,88.7,0.0,0.0,127,1.4,2.8,NW,0.7,2.0,46.2,46.8,-24.8,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,11:45,45.4,45.0,42.0,87.8,0.0,0.0,85,0.7,2.2,N,0.4,1.7,46.5,46.8,-24.5,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,12:00,45.6,45.2,42.0,87.1,0.0,0.0,138,0.7,3.4,NE,0.5,2.8,46.8,46.8,-24.3,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,12:15,45.8,45.4,41.6,85.2,0.0,0.0,147,1.5,3.4,N ,0.6,2.6,47.1,46.8,-24.0,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,12:30,46.1,45.7,41.9,85.1,0.0,0.0,117,1.4,4.6,NW,0.9,4.4,47.4,46.8,-23.8,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,12:45,46.1,45.8,41.9,85.1,0.0,0.0,56,1.5,3.4,S,0.8,2.4,47.6,46.8,-23.6,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,13:00,46.1,45.8,41.8,84.7,0.0,0.0,87,0.8,2.8,W,0.4,2.1,47.8,46.8,-23.4,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,13:15,46.5,46.2,42.1,84.2,0.0,0.0,186,0.6,3.4,S,0.3,1.5,48.0,46.8,-23.3,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,13:30,46.5,46.1,42.1,84.4,0.0,0.0,94,2.3,4.6,N ,1.9,3.7,48.2,46.9,-23.1,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,13:45,46.4,46.0,42.3,85.4,0.0,0.0,69,2.1,4.6,NE,1.7,4.2,48.5,46.9,-23.0,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,14:00,46.5,46.1,42.5,85.9,0.0,0.0,114,2.7,4.0,NE,2.3,3.9,48.7,46.9,-22.8,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
2021-11-11,14:15,46.7,46.3,42.5,85.2,0.0,0.0,112,2.6,4.6,NE,2.3,4.0,48.8,46.9,-22.7,Too Dry/NA,"Toppenish, Toppenish, Yakima County",310031,Toppenish,2021-11-11 14:32:00.025550
