Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-03,10:30,54.9,69.8,48.2,78.0,0.0,SE@7.3,12.4,0.18,350,54.3,54.6,15.5,30.01,54.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,10:45,56.2,73.6,48.7,75.6,0.0,SE@6.3,12.4,0.12,376,54.4,54.7,15.5,30.01,56.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,11:00,55.6,69.7,48.5,77.0,0.0,S@4.7,10.3,0.08,281,54.6,54.7,15.5,30.01,55.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,11:15,55.8,67.6,48.5,76.6,0.0,SE@3.8,8.5,0.08,266,54.8,54.7,15.5,30.0,55.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,11:30,55.7,65.9,48.3,76.1,0.0,S@5.3,11.7,0.16,349,55.0,54.8,15.5,30.0,55.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,11:45,56.1,66.0,47.6,73.0,0.0,S@5.8,12.1,0.12,256,55.2,54.8,15.5,30.0,56.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,12:00,55.0,64.2,48.0,77.1,0.01,S@4.3,12.1,0.14,95,55.4,54.9,15.6,30.01,54.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,12:15,53.9,63.0,49.1,83.7,0.0,S@2.5,10.3,0.39,54,55.5,54.9,15.6,30.01,53.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,12:30,53.7,63.0,49.8,86.4,0.03,E@0.0,1.4,0.51,48,55.6,55.0,15.6,30.02,53.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,12:45,53.1,62.2,49.8,88.5,0.05,S@1.8,5.7,0.58,37,55.6,55.1,15.5,30.01,52.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,13:00,52.5,61.7,49.6,90.0,0.05,SE@3.6,8.2,0.64,35,55.6,55.2,15.5,30.01,52.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,13:15,52.0,61.5,49.5,91.1,0.06,SE@3.7,8.2,0.69,50,55.5,55.2,15.5,30.0,51.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,13:30,51.7,61.8,49.4,91.8,0.01,SE@5.9,8.9,0.73,103,55.4,55.3,15.5,30.0,51.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,13:45,51.7,62.2,49.4,91.8,0.0,SE@5.8,10.7,0.74,103,55.3,55.4,15.5,29.99,51.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,14:00,52.0,62.1,49.6,91.6,0.01,SE@5.9,10.7,0.74,116,55.3,55.4,15.5,29.99,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,14:15,52.0,63.4,49.6,91.2,0.0,SE@6.4,12.1,0.74,169,55.2,55.4,15.5,29.99,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,14:30,51.8,62.4,49.2,90.8,0.02,SE@5.3,10.3,0.74,86,55.2,55.5,15.6,30.0,51.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,14:45,51.7,61.5,49.5,92.2,0.05,SE@5.8,9.2,0.76,41,55.2,55.5,15.6,30.01,51.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,15:00,51.6,61.2,49.6,92.9,0.03,SE@4.6,7.4,0.77,34,55.2,55.5,15.6,30.01,51.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,15:15,51.7,61.3,49.8,93.1,0.03,SE@4.3,7.4,0.79,22,55.2,55.5,15.7,30.01,51.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,15:30,51.8,61.1,49.9,93.3,0.07,SE@3.8,6.7,0.8,21,55.1,55.5,15.7,30.01,51.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,15:45,51.7,61.8,49.9,93.5,0.02,SE@4.9,9.9,0.81,82,55.0,55.6,15.8,30.01,51.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,16:00,51.8,62.3,49.9,93.3,0.0,SE@3.6,6.7,0.81,57,54.9,55.6,15.9,30.01,51.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,16:15,51.8,61.6,49.9,92.9,0.0,S@4.9,9.2,0.82,36,54.9,55.6,16.1,30.01,52.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,16:30,51.9,61.3,49.7,92.3,0.0,SE@5.2,10.7,0.81,48,54.9,55.6,16.4,30.01,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,16:45,52.3,62.3,50.1,92.0,0.0,SE@5.5,10.3,0.81,134,54.9,55.6,16.7,30.01,52.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,17:00,52.5,62.7,50.1,91.6,0.0,SE@6.4,11.7,0.81,133,54.9,55.6,17.0,30.0,52.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,17:15,52.3,61.8,49.9,91.5,0.0,SE@5.6,11.4,0.81,83,54.9,55.6,17.3,30.0,52.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,17:30,51.3,59.5,49.0,91.6,0.0,SE@5.9,9.2,0.8,30,54.9,55.6,17.6,30.0,51.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,17:45,50.3,57.3,48.0,91.7,0.0,SE@4.6,6.7,0.8,11,54.9,55.6,17.8,30.01,50.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,18:00,49.4,55.3,47.2,92.0,0.0,SE@4.1,6.0,0.81,3,54.9,55.6,18.0,30.01,49.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,18:15,48.9,54.3,46.8,92.3,0.0,SE@3.9,6.0,0.81,0,54.8,55.6,18.2,30.0,48.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,18:30,49.1,54.7,47.0,92.4,0.0,SE@4.2,7.8,0.82,0,54.8,55.5,18.4,30.01,49.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,18:45,49.4,55.3,47.4,92.6,0.0,SE@4.2,6.4,0.82,0,54.6,55.5,18.5,30.0,49.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,19:00,49.3,53.5,47.3,92.6,0.0,SE@2.8,4.2,0.83,0,54.5,55.5,18.6,30.01,49.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,19:15,48.9,51.9,46.9,92.8,0.0,SE@2.7,4.6,0.83,0,54.4,55.5,18.7,30.01,48.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,19:30,48.9,51.5,46.9,92.9,0.0,SE@1.8,4.9,0.83,0,54.3,55.5,18.7,30.01,48.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,19:45,49.0,52.6,47.1,93.1,0.0,SE@3.8,5.7,0.84,0,54.2,55.5,18.8,30.01,49.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,20:00,48.7,53.8,46.8,93.3,0.0,SE@4.9,7.4,0.84,0,54.1,55.4,18.8,30.01,48.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,20:15,49.1,54.6,47.3,93.3,0.0,SE@5.5,8.5,0.84,0,54.0,55.4,18.9,30.01,49.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,20:30,49.7,55.8,47.8,93.0,0.0,SE@5.1,8.5,0.85,0,53.9,55.3,18.9,30.02,49.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,20:45,50.3,57.9,48.3,92.6,0.02,SE@5.0,9.2,0.85,0,53.8,55.3,18.9,30.02,50.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,21:00,50.4,59.1,48.3,92.5,0.05,SE@3.8,9.2,0.85,0,53.7,55.2,18.9,30.04,50.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,21:15,50.2,58.9,48.2,92.7,0.06,SE@4.6,10.3,0.85,0,53.6,55.2,18.9,30.03,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,21:30,49.7,58.6,47.8,93.1,0.02,SE@5.5,8.5,0.85,0,53.5,55.1,19.0,30.03,49.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,21:45,49.6,58.1,47.8,93.3,0.0,SE@6.4,9.2,0.86,0,53.4,55.1,19.2,30.03,49.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,22:00,49.8,58.6,48.0,93.4,0.0,SE@5.1,8.9,0.86,0,53.4,55.0,19.4,30.03,49.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,22:15,49.5,58.1,47.7,93.5,0.0,SE@4.6,7.4,0.86,0,53.3,55.0,19.6,30.03,49.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,22:30,49.4,57.7,47.7,93.6,0.0,SE@5.6,8.2,0.86,0,53.3,54.9,19.7,30.03,49.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,22:45,49.6,58.0,47.8,93.6,0.0,SE@4.7,7.4,0.86,0,53.3,54.9,19.8,30.03,49.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,23:00,49.6,58.2,47.9,93.7,0.0,SE@4.4,7.1,0.86,0,53.3,54.8,19.9,30.03,49.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,23:15,49.7,58.5,48.0,93.8,0.0,SE@4.7,7.1,0.86,0,53.3,54.8,20.0,30.03,49.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,23:30,50.2,58.7,48.5,93.9,0.0,SE@5.5,9.2,0.86,0,53.2,54.8,20.0,30.03,50.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,23:45,50.5,59.2,48.8,93.9,0.0,SE@5.5,9.9,0.86,0,53.2,54.7,20.0,30.04,50.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
2019-10-03,24:00,50.7,59.3,49.0,93.7,0.0,SE@5.2,8.9,0.86,0,53.2,54.7,20.1,30.04,50.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:04.337158
