Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-01-06,22:45,36.1,35.9,99.2,0.0,0,30.12,N ,0.0,0.0,0.83,42.8,44.2,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-06,23:00,35.6,35.4,99.2,0.0,0,30.13,NW,0.0,1.4,0.83,42.8,44.2,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-06,23:15,35.6,35.5,99.3,0.0,0,30.14,N ,0.0,0.0,0.83,42.7,44.1,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-06,23:30,35.7,35.5,99.3,0.0,0,30.14,N ,0.0,0.0,0.82,42.6,44.1,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-06,23:45,35.5,35.3,99.3,0.0,0,30.15,N ,0.0,0.0,0.82,42.6,44.1,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-06,24:00,36.0,35.8,99.2,0.0,0,30.16,W,0.1,1.7,0.81,42.5,44.1,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,00:15,36.8,36.6,99.3,0.0,0,30.17,SW,0.1,2.1,0.81,42.4,44.0,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,00:30,37.6,37.4,99.3,0.0,0,30.18,SW,0.2,2.1,0.8,42.4,44.0,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,00:45,36.1,35.9,99.3,0.0,0,30.19,NE,0.0,1.4,0.8,42.3,44.0,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,01:00,35.5,35.4,99.3,0.0,0,30.19,N ,0.0,0.0,0.8,42.3,44.0,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,01:15,35.7,35.6,99.3,0.0,0,30.19,N ,0.0,0.0,0.8,42.3,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,01:30,35.7,35.6,99.3,0.0,0,30.19,N ,0.0,0.0,0.8,42.2,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,01:45,36.1,35.9,99.3,0.0,0,30.2,N ,0.0,0.0,0.8,42.2,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,02:00,36.6,36.4,99.3,0.0,0,30.21,N ,0.0,0.0,0.8,42.1,43.8,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,02:15,37.0,36.8,99.3,0.0,0,30.22,N ,0.0,0.0,0.8,42.1,43.8,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,02:30,37.5,37.3,99.3,0.0,0,30.22,N ,0.0,0.0,0.81,42.1,43.8,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,02:45,37.8,37.7,99.3,0.0,0,30.23,N ,0.0,0.0,0.82,42.1,43.8,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,03:00,38.6,38.4,99.3,0.0,0,30.23,S,0.2,2.1,0.82,42.1,43.7,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,03:15,39.0,38.8,99.3,0.0,0,30.23,N ,0.0,0.0,0.82,42.1,43.7,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,03:30,39.2,39.0,99.3,0.0,0,30.23,E,0.3,2.4,0.81,42.1,43.7,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,03:45,39.6,39.4,99.3,0.0,0,30.23,SE,0.0,1.7,0.81,42.1,43.7,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,04:00,40.1,39.9,99.3,0.0,0,30.24,SE,0.6,3.9,0.81,42.1,43.6,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,04:15,40.2,40.0,99.3,0.0,0,30.24,E,1.4,3.5,0.81,42.1,43.6,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,04:30,40.1,39.9,99.3,0.0,0,30.25,NE,1.0,2.1,0.81,42.1,43.6,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,04:45,40.2,40.0,99.3,0.0,0,30.25,N ,0.3,2.1,0.81,42.1,43.6,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,05:00,40.3,40.1,99.3,0.0,0,30.25,E,2.1,3.1,0.81,42.0,43.6,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,05:15,40.5,40.3,99.3,0.0,0,30.25,E,2.3,3.9,0.81,42.1,43.6,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,05:30,40.6,40.5,99.3,0.0,0,30.26,E,2.9,5.3,0.81,42.1,43.5,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,05:45,40.4,40.2,99.3,0.0,0,30.27,E,3.7,6.4,0.8,42.1,43.5,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,06:00,40.2,40.0,99.3,0.0,0,30.27,E,3.1,4.6,0.8,42.1,43.5,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,06:15,40.0,39.8,99.3,0.0,0,30.27,E,3.2,4.9,0.8,42.1,43.5,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,06:30,39.7,39.5,99.3,0.0,0,30.28,E,3.0,5.3,0.79,42.2,43.5,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,06:45,39.7,39.5,99.3,0.0,0,30.28,NE,0.7,2.8,0.79,42.2,43.5,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,07:00,40.0,39.8,99.3,0.0,0,30.28,S,0.8,2.4,0.79,42.2,43.5,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,07:15,40.2,40.0,99.3,0.0,0,30.28,SE,1.3,2.8,0.79,42.2,43.5,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,07:30,40.2,40.0,99.3,0.0,0,30.28,SE,1.3,2.8,0.78,42.3,43.4,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,07:45,40.1,40.0,99.3,0.0,1,30.28,SE,2.0,4.2,0.78,42.3,43.4,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,08:00,40.0,39.8,99.3,0.0,2,30.29,SE,2.5,4.9,0.77,42.3,43.4,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,08:15,40.0,39.8,99.3,0.0,4,30.29,SE,1.5,3.9,0.77,42.3,43.4,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,08:30,40.1,39.9,99.3,0.0,7,30.28,S,0.3,1.7,0.77,42.3,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,08:45,40.1,39.9,99.3,0.0,8,30.28,S,1.3,2.8,0.77,42.3,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,09:00,40.2,40.0,99.3,0.0,17,30.29,SE,1.5,3.1,0.77,42.3,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,09:15,40.5,40.3,99.3,0.0,17,30.29,S,1.3,2.8,0.77,42.3,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,09:30,40.7,40.6,99.3,0.0,20,30.29,E,0.1,1.7,0.78,42.4,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,09:45,41.0,40.8,99.3,0.0,21,30.29,W,1.0,2.1,0.78,42.4,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,10:00,41.4,41.2,99.3,0.0,30,30.29,N ,0.0,0.0,0.78,42.4,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,10:15,42.0,41.8,99.3,0.0,71,30.29,NE,0.8,2.8,0.78,42.5,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,10:30,42.9,42.7,99.3,0.0,140,30.29,N ,0.7,2.4,0.78,42.5,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,10:45,43.6,43.4,99.3,0.0,116,30.29,NE,0.5,2.4,0.78,42.6,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,11:00,43.8,43.6,99.2,0.0,116,30.28,W,0.9,2.4,0.78,42.6,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,11:15,45.1,44.9,99.2,0.0,194,30.28,E,1.1,2.4,0.79,42.7,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,11:30,45.6,45.4,99.3,0.0,164,30.27,E,2.4,4.6,0.79,42.8,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,11:45,46.0,45.8,99.2,0.0,157,30.26,E,1.4,4.2,0.79,42.8,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,12:00,46.3,46.1,99.2,0.0,151,30.26,E,2.3,4.2,0.79,42.9,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,12:15,46.3,46.1,99.2,0.0,163,30.25,E,2.2,4.2,0.78,43.0,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,12:30,46.8,46.4,98.6,0.0,170,30.25,E,1.6,4.9,0.75,43.1,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,12:45,47.2,46.0,95.4,0.0,158,30.24,E,2.4,3.5,0.69,43.2,43.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,13:00,46.7,45.4,95.4,0.0,132,30.24,E,2.8,4.2,0.63,43.3,43.4,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,13:15,46.6,45.3,95.2,0.0,118,30.23,E,1.9,3.5,0.58,43.4,43.4,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,13:30,46.7,45.2,94.4,0.0,117,30.23,E,2.7,3.5,0.52,43.5,43.4,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,13:45,46.6,44.6,92.7,0.0,103,30.23,E,3.0,4.6,0.41,43.6,43.5,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,14:00,45.6,43.4,92.2,0.0,103,30.22,E,3.9,6.4,0.25,43.6,43.5,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,14:15,45.3,43.4,92.8,0.0,88,30.21,SE,2.7,4.6,0.13,43.7,43.5,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,14:30,45.0,43.4,93.8,0.0,74,30.2,SE,2.5,4.9,0.05,43.8,43.5,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,14:45,45.2,43.4,93.5,0.0,79,30.19,E,1.4,3.1,0.0,43.8,43.5,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,15:00,45.3,43.3,92.6,0.0,67,30.18,NE,1.8,4.6,0.0,43.9,43.6,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,15:15,45.4,43.6,93.3,0.0,61,30.17,N ,2.0,3.5,0.0,43.9,43.6,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,15:30,45.1,43.7,94.8,0.0,47,30.17,W,1.7,3.1,0.0,44.0,43.6,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,15:45,44.6,43.9,97.3,0.0,58,30.16,W,2.0,3.1,0.0,44.0,43.6,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,16:00,44.7,44.2,98.1,0.0,52,30.15,SW,0.8,2.4,0.0,44.0,43.7,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,16:15,44.4,43.8,97.7,0.0,21,30.14,W,2.0,3.5,0.0,44.0,43.7,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,16:30,43.8,43.6,99.1,0.0,13,30.13,W,2.5,3.9,0.07,44.0,43.7,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,16:45,43.3,43.1,99.2,0.0,3,30.13,W,1.4,3.5,0.15,44.0,43.7,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,17:00,42.8,42.7,99.2,0.0,2,30.13,W,0.8,2.4,0.24,44.0,43.8,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,17:15,42.2,42.0,99.2,0.0,0,30.12,W,0.2,1.7,0.34,44.0,43.8,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,17:30,41.5,41.3,99.2,0.0,0,30.12,N ,0.0,0.0,0.41,43.9,43.8,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,17:45,40.2,40.0,99.2,0.0,0,30.1,W,0.7,3.1,0.5,43.9,43.8,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,18:00,40.4,40.2,99.2,0.0,0,30.1,W,0.4,2.1,0.57,43.8,43.8,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,18:15,40.1,39.9,99.2,0.0,0,30.1,N,0.4,2.1,0.64,43.7,43.9,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,18:30,39.6,39.4,99.2,0.0,0,30.09,W,0.5,2.4,0.69,43.7,43.9,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,18:45,39.2,39.0,99.2,0.0,0,30.08,W,1.1,3.5,0.74,43.6,43.9,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,19:00,39.4,39.2,99.2,0.0,0,30.08,W,1.0,3.5,0.78,43.5,43.9,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,19:15,39.5,39.3,99.2,0.0,0,30.07,W,0.4,1.7,0.81,43.4,43.9,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,19:30,38.0,37.8,99.2,0.0,0,30.07,W,0.9,2.4,0.82,43.3,43.9,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,19:45,39.2,39.1,99.2,0.0,0,30.07,W,1.8,3.1,0.85,43.2,43.9,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,20:00,39.1,38.9,99.3,0.0,0,30.06,N ,0.0,0.0,0.86,43.1,43.9,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,20:15,38.6,38.4,99.3,0.0,0,30.06,W,0.2,1.7,0.87,43.0,43.9,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,20:30,38.5,38.3,99.3,0.0,0,30.05,W,0.6,2.4,0.87,42.9,43.9,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,20:45,37.6,37.4,99.3,0.0,0,30.04,NW,0.9,2.4,0.88,42.8,43.9,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,21:00,37.7,37.5,99.3,0.0,0,30.04,W,1.5,2.8,0.88,42.8,43.9,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,21:15,37.9,37.7,99.3,0.0,0,30.04,NW,0.6,2.1,0.89,42.7,43.8,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,21:30,38.1,37.9,99.3,0.0,0,30.04,W,1.0,3.1,0.89,42.6,43.8,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,21:45,37.5,37.3,99.3,0.0,0,30.03,W,0.9,2.8,0.89,42.5,43.8,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,22:00,37.8,37.7,99.3,0.0,0,30.02,W,1.0,2.8,0.89,42.4,43.8,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,22:15,37.5,37.3,99.3,0.0,0,30.01,W,0.9,2.8,0.89,42.4,43.8,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,22:30,38.3,38.1,99.3,0.0,0,30.02,W,1.6,2.8,0.89,42.3,43.7,20.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,22:45,38.2,38.0,99.3,0.0,0,30.02,W,0.9,2.8,0.89,42.2,43.7,20.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-07,23:00,35.9,35.7,99.3,0.0,0,30.01,SE,0.6,2.1,0.89,42.2,43.7,20.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
