Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-05,04:15,35.0,E@9.4,14.1,0.0,0,21.8,58.3,30.07,-11.0,39.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,04:30,35.6,E@8.5,13.4,0.0,0,22.3,58.1,30.07,-11.0,39.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,04:45,35.6,E@7.2,10.4,0.0,0,22.3,58.2,30.07,-11.0,39.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,05:00,35.1,E@6.9,10.0,0.0,0,22.3,59.3,30.07,-11.0,39.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,05:15,35.0,E@7.4,10.3,0.0,0,22.3,59.4,30.06,-11.0,39.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,05:30,35.0,E@7.1,9.5,0.0,0,22.5,59.9,30.06,-11.0,39.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,05:45,34.7,E@7.2,10.3,0.0,0,22.9,61.6,30.05,-11.0,39.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,06:00,34.4,E@5.7,9.9,0.0,0,22.9,62.4,30.05,-11.0,39.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,06:15,33.8,NE@2.5,4.8,0.0,0,22.9,64.0,30.05,-11.1,39.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,06:30,34.0,NE@3.8,7.9,0.0,2,22.9,63.4,30.05,-11.0,39.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,06:45,34.8,NE@5.7,9.0,0.0,11,23.4,62.8,30.05,-11.0,39.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,07:00,34.4,E@4.7,8.2,0.0,34,23.7,64.6,30.04,-11.1,39.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,07:15,36.1,E@6.0,9.4,0.0,65,24.6,62.6,30.05,-11.0,39.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,07:30,37.2,E@6.9,10.5,0.0,89,25.3,61.6,30.04,-11.0,39.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,07:45,38.9,E@7.3,11.3,0.0,135,26.0,59.7,30.04,-11.1,38.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,08:00,39.9,E@8.1,11.2,0.0,156,26.6,58.7,30.04,-11.1,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,08:15,41.4,E@9.5,13.7,0.0,186,27.3,57.1,30.03,-11.0,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,08:30,43.0,E@10.6,16.3,0.0,267,28.2,55.6,30.03,-11.0,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,08:45,45.5,SE@13.4,20.2,0.0,361,28.7,51.7,30.03,-11.0,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,09:00,46.9,SE@13.9,18.9,0.0,378,28.9,49.2,30.03,-11.0,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,09:15,48.5,SE@13.4,20.2,0.0,397,29.3,47.0,30.03,-11.0,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,09:30,49.1,SE@12.5,18.6,0.0,333,29.2,45.9,30.03,-11.0,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,09:45,49.6,SE@11.9,17.3,0.0,307,29.1,44.9,30.03,-11.0,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,10:00,50.9,SE@10.7,14.9,0.0,373,29.5,43.5,30.02,-11.0,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,10:15,52.0,SE@10.8,16.6,0.0,412,29.7,42.1,30.02,-11.0,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,10:30,52.4,SE@10.2,14.0,0.0,375,29.9,41.8,30.02,-11.0,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,10:45,52.8,SE@9.6,13.0,0.0,318,29.7,40.8,30.02,-11.0,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,11:00,52.9,SE@8.7,16.5,0.0,252,29.6,40.5,30.02,-11.0,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,11:15,53.4,S@8.4,13.1,0.0,265,29.4,39.6,30.02,-11.1,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,11:30,53.6,S@7.3,11.7,0.0,227,28.9,38.5,30.02,-11.0,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,11:45,54.1,S@7.0,10.5,0.0,252,29.4,38.6,30.02,-11.0,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,12:00,55.0,S@6.9,12.1,0.0,329,29.6,37.6,30.01,-11.0,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,12:15,55.7,S@8.8,14.7,0.0,358,29.8,37.0,30.01,-11.1,38.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,12:30,56.7,SW@8.7,14.2,0.0,440,30.0,35.8,30.0,-11.0,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,12:45,57.0,S@9.5,15.4,0.0,436,30.2,35.9,29.99,-11.1,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,13:00,57.2,SW@10.8,16.2,0.0,509,29.9,35.1,29.98,-11.1,38.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,13:15,57.9,SW@9.4,16.5,0.0,526,30.5,35.1,29.98,-11.1,39.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,13:30,58.3,SW@8.9,14.7,0.0,529,30.7,35.0,29.97,-11.1,39.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,13:45,58.6,SW@8.3,12.8,0.0,495,30.8,34.7,29.97,-11.1,39.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,14:00,58.4,SW@8.6,13.7,0.0,409,30.8,34.9,29.97,-11.1,39.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,14:15,58.1,SW@7.9,12.5,0.0,323,31.0,35.5,29.96,-11.1,39.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,14:30,58.4,SW@7.8,11.4,0.0,294,31.1,35.2,29.96,-11.1,39.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,14:45,58.2,SW@7.1,10.6,0.0,283,30.8,35.2,29.96,-11.1,39.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,15:00,58.1,SW@8.2,11.7,0.0,225,30.7,35.1,29.96,-11.1,39.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,15:15,57.6,SW@7.8,11.9,0.0,180,30.1,34.8,29.96,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,15:30,57.7,SW@7.6,12.1,0.0,179,30.2,34.8,29.96,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,15:45,57.2,SW@6.9,10.6,0.0,139,30.2,35.7,29.95,-11.1,39.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,16:00,56.6,S@6.3,9.1,0.0,124,30.6,36.9,29.95,-11.1,39.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,16:15,56.3,S@5.8,9.5,0.0,126,30.7,37.4,29.95,-11.1,39.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,16:30,55.5,S@4.8,7.4,0.0,92,30.7,38.7,29.95,-11.1,40.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,16:45,54.6,S@3.4,6.0,0.0,77,31.6,41.2,29.94,-11.1,40.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,17:00,53.6,S@2.9,4.0,0.0,59,32.6,44.8,29.94,-11.1,40.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,17:15,51.5,SE@4.6,6.5,0.0,38,33.1,49.2,29.93,-11.1,40.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,17:30,49.6,S@4.8,6.3,0.0,20,32.6,51.7,29.93,-11.1,40.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,17:45,48.1,S@4.8,6.3,0.0,7,31.7,52.9,29.92,-11.1,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,18:00,47.1,S@4.7,5.5,0.0,1,31.2,53.7,29.92,-11.1,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,18:15,46.5,S@4.6,5.7,0.0,0,30.9,54.3,29.93,-11.1,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,18:30,45.8,S@4.4,5.9,0.0,0,30.4,54.6,29.93,-11.1,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,18:45,45.8,SE@2.8,4.8,0.0,0,29.9,53.4,29.93,-11.1,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,19:00,45.1,S@2.2,3.7,0.0,0,29.5,54.2,29.93,-11.1,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,19:15,45.4,SE@2.1,3.6,0.0,0,29.4,53.3,29.92,-11.1,40.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,19:30,45.3,E@2.5,4.1,0.0,0,29.5,53.8,29.93,-11.1,41.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,19:45,45.0,NE@2.0,4.4,0.0,0,29.6,54.6,29.93,-11.1,41.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,20:00,45.1,E@3.2,4.8,0.0,0,29.4,53.9,29.93,-11.1,41.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,20:15,43.8,NE@3.2,4.7,0.0,0,29.5,56.9,29.92,-11.1,41.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,20:30,43.5,E@2.8,5.4,0.0,0,29.5,57.4,29.92,-11.1,41.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,20:45,43.4,E@3.4,4.7,0.0,0,29.6,57.9,29.92,-11.1,41.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,21:00,42.7,NE@2.4,3.4,0.0,0,30.1,60.9,29.92,-11.1,41.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,21:15,43.0,NE@2.4,3.6,0.0,0,30.2,60.5,29.92,-11.1,41.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,21:30,42.2,SE@4.5,5.8,0.0,0,30.3,62.5,29.92,-11.1,41.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,21:45,42.7,E@3.8,4.9,0.0,0,30.2,60.8,29.92,-11.1,41.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,22:00,40.9,NE@2.6,4.0,0.0,0,30.1,65.2,29.92,-11.1,41.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,22:15,41.0,NE@2.0,4.0,0.0,0,29.8,64.3,29.92,-11.1,41.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,22:30,41.3,NE@1.9,3.0,0.0,0,30.0,63.7,29.91,-11.1,41.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,22:45,41.6,E@2.2,4.0,0.0,0,30.0,63.1,29.91,-11.1,41.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,23:00,40.4,E@2.1,3.7,0.0,0,29.8,65.8,29.91,-11.1,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,23:15,39.4,E@2.0,4.9,0.0,0,30.0,68.6,29.91,-11.1,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,23:30,40.1,SE@3.6,4.9,0.0,0,30.1,67.2,29.9,-11.1,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,23:45,41.1,E@4.0,5.0,0.0,0,30.3,65.1,29.9,-11.1,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-05,24:00,40.5,E@3.1,5.2,0.0,0,30.7,67.8,29.9,-11.1,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,00:15,40.2,E@2.8,4.3,0.0,0,30.7,68.6,29.9,-11.1,40.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,00:30,39.9,E@3.4,5.9,0.0,0,30.5,68.8,29.9,-11.1,40.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,00:45,39.4,SE@5.4,6.4,0.0,0,30.7,70.7,29.9,-11.1,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,01:00,38.8,SE@5.5,6.8,0.0,0,30.9,73.0,29.9,-11.1,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,01:15,38.9,E@6.1,7.9,0.0,0,31.1,73.3,29.9,-11.1,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,01:30,39.3,E@6.0,7.4,0.0,0,31.3,73.0,29.9,-11.1,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,01:45,40.2,E@4.8,6.1,0.0,0,31.5,71.1,29.9,-11.1,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,02:00,39.8,E@4.8,6.4,0.0,0,31.5,72.2,29.91,-11.1,40.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,02:15,39.7,E@5.1,6.6,0.0,0,31.8,73.0,29.9,-11.1,40.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,02:30,39.9,E@4.9,5.9,0.0,0,31.7,72.1,29.9,-11.1,40.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,02:45,39.2,E@5.5,7.0,0.0,0,31.6,73.9,29.9,-11.1,40.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,03:00,38.1,SE@5.4,7.0,0.0,0,31.3,76.4,29.9,-11.1,40.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,03:15,38.2,SE@5.0,6.4,0.0,0,31.4,76.3,29.9,-11.1,40.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,03:30,38.4,SE@5.4,8.7,0.0,0,31.6,76.0,29.89,-11.1,40.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,03:45,37.1,SE@4.5,5.9,0.0,0,31.4,79.6,29.89,-11.1,40.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,04:00,36.9,SE@3.9,5.0,0.0,0,31.1,79.5,29.9,-11.1,40.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,04:15,36.6,SE@4.4,5.8,0.0,0,31.2,80.4,29.9,-11.1,40.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,04:30,37.0,SE@3.8,4.9,0.0,0,31.5,80.4,29.9,-11.1,40.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,04:45,36.9,SE@3.5,5.1,0.0,0,31.6,80.9,29.9,-11.1,40.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,05:00,36.5,SE@1.7,2.8,0.0,0,31.6,81.9,29.9,-11.1,40.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,05:15,36.8,SE@2.4,3.3,0.0,0,31.5,81.2,29.9,-11.1,40.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,05:30,36.7,SE@2.4,3.1,0.0,0,31.8,82.4,29.9,-11.1,40.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,05:45,36.5,E@3.5,4.5,0.0,0,31.9,83.1,29.9,-11.1,39.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,06:00,36.0,E@4.7,5.5,0.0,0,32.0,85.0,29.9,-11.1,39.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,06:15,35.6,E@4.5,5.9,0.0,0,31.6,85.0,29.91,-11.1,39.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,06:30,35.9,SE@5.6,7.4,0.0,1,31.8,84.9,29.91,-11.1,39.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,06:45,35.8,SE@4.6,6.3,0.0,8,32.0,86.0,29.9,-11.1,39.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,07:00,36.4,SE@3.9,4.9,0.0,19,32.5,85.7,29.9,-11.1,39.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,07:15,37.4,SE@4.5,6.0,0.0,35,33.1,84.4,29.91,-11.1,39.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,07:30,38.3,SE@4.8,6.3,0.0,39,34.1,84.8,29.9,-11.1,39.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,07:45,38.6,SE@5.4,7.2,0.0,56,34.7,85.6,29.9,-11.1,39.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,08:00,39.8,SE@4.8,6.4,0.0,67,35.2,83.6,29.9,-11.1,39.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,08:15,40.7,SE@5.1,6.9,0.0,81,35.9,83.1,29.9,-11.1,39.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,08:30,41.7,SE@5.7,7.7,0.0,94,36.3,81.2,29.9,-11.1,39.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,08:45,42.4,SE@5.3,7.6,0.0,100,36.4,79.2,29.9,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,09:00,43.0,SE@5.6,8.5,0.0,118,36.6,78.0,29.9,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,09:15,43.5,SE@5.5,8.7,0.0,129,36.6,76.2,29.9,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,09:30,44.1,S@5.4,8.7,0.0,140,36.6,74.7,29.91,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,09:45,44.9,S@5.9,9.0,0.0,173,36.8,73.2,29.91,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,10:00,45.4,S@6.8,11.3,0.0,172,36.8,71.5,29.9,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,10:15,46.2,S@6.8,11.0,0.0,214,37.2,70.6,29.9,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,10:30,46.7,S@8.7,15.6,0.0,201,37.2,69.3,29.89,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,10:45,47.2,SW@8.2,13.1,0.0,203,37.2,68.1,29.89,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,11:00,47.7,SW@8.2,12.9,0.0,214,37.2,66.8,29.89,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,11:15,48.0,SW@8.2,12.4,0.0,206,37.2,65.9,29.89,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,11:30,48.4,S@8.1,11.9,0.0,219,37.1,64.8,29.89,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,11:45,48.5,S@7.8,11.0,0.0,208,36.8,63.8,29.89,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,12:00,48.8,S@7.6,11.6,0.0,164,37.1,63.8,29.89,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,12:15,48.9,S@7.4,10.5,0.0,163,37.1,63.6,29.88,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,12:30,49.6,S@8.1,12.9,0.0,187,37.0,61.9,29.87,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,12:45,49.8,S@8.1,11.1,0.0,183,36.6,60.3,29.87,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,13:00,50.1,S@8.3,13.2,0.0,179,36.5,59.4,29.87,-11.1,39.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,13:15,50.4,S@6.2,11.9,0.0,146,36.6,58.7,29.86,-11.1,39.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,13:30,50.4,S@6.4,8.8,0.0,115,36.1,57.6,29.86,-11.1,39.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,13:45,50.6,SW@5.1,8.4,0.0,129,35.7,56.6,29.84,-11.1,39.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,14:00,50.9,SW@5.8,8.9,0.0,153,35.7,56.0,29.84,-11.1,39.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,14:15,50.9,S@5.2,11.0,0.0,144,35.8,56.0,29.83,-11.1,39.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,14:30,51.0,SW@5.0,7.7,0.0,122,35.8,55.7,29.83,-11.1,39.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,14:45,50.8,SW@4.5,6.9,0.0,75,35.8,56.3,29.83,-11.1,39.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,15:00,50.5,W@2.7,4.5,0.0,78,36.2,57.8,29.83,-11.1,39.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,15:15,50.4,W@3.3,6.0,0.0,83,36.8,59.3,29.83,-11.1,40.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,15:30,50.2,W@1.3,3.5,0.0,91,36.3,58.7,29.81,-11.1,40.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,15:45,50.4,W@2.5,4.9,0.0,111,36.4,58.4,29.81,-11.1,40.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,16:00,50.4,N@1.9,3.6,0.0,103,36.2,58.1,29.81,-11.1,40.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,16:15,50.5,NE@2.0,3.6,0.0,84,35.8,56.9,29.8,-11.1,40.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,16:30,50.0,N @2.1,3.6,0.0,73,36.8,60.3,29.8,-11.1,40.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,16:45,49.5,N@2.0,4.1,0.0,76,37.8,64.1,29.8,-11.2,40.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,17:00,48.9,N @2.5,3.9,0.0,62,38.3,66.6,29.8,-11.1,40.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,17:15,48.5,N @2.5,3.8,0.0,21,38.4,67.7,29.8,-11.1,40.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,17:30,48.0,N @2.7,3.8,0.0,7,37.9,68.0,29.8,-11.1,40.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,17:45,47.2,N@3.8,5.7,0.0,1,37.7,69.3,29.8,-11.1,40.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,18:00,46.5,N@3.7,5.5,0.0,0,37.8,71.6,29.8,-11.1,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,18:15,46.9,N @4.0,8.6,0.0,0,37.7,70.3,29.8,-11.1,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,18:30,46.9,E@2.5,4.9,0.0,0,37.1,68.5,29.8,-11.1,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
2020-03-06,18:45,47.4,SW@2.0,6.6,0.0,0,36.8,66.5,29.81,-11.2,40.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:50:04.233052
