Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-11,10:15,48.3,32.8,54.8,0.0,533,N,5.2,8.2,0.0,41.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,10:30,48.4,34.2,57.7,0.0,561,N,5.9,8.9,0.0,41.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,10:45,48.2,31.1,51.2,0.0,580,N,5.9,9.6,0.0,41.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,11:00,48.0,30.4,50.3,0.0,582,N,6.6,9.9,0.0,41.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,11:15,48.1,30.2,49.8,0.0,596,N,6.5,9.9,0.0,41.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,11:30,48.8,30.9,49.8,0.0,633,N,6.6,9.6,0.0,41.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,11:45,49.0,29.3,46.3,0.0,637,N ,4.9,8.5,0.0,41.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,12:00,48.5,30.5,49.7,0.0,616,N ,5.5,8.2,0.0,41.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,12:15,49.1,31.1,49.5,0.0,647,N,5.7,9.2,0.0,41.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,12:30,49.4,31.3,49.4,0.0,639,N ,5.2,9.2,0.0,42.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,12:45,50.6,32.5,49.8,0.0,629,NE,3.9,7.8,0.0,42.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,13:00,50.8,32.1,48.4,0.0,636,NE,3.2,5.7,0.0,42.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,13:15,50.6,31.3,47.2,0.0,610,NE,3.0,6.4,0.0,42.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,13:30,50.4,29.2,43.9,0.0,602,NE,3.2,6.7,0.0,42.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,13:45,50.5,28.8,42.9,0.0,593,N ,3.6,5.7,0.0,42.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,14:00,51.3,30.0,43.7,0.0,562,NE,2.8,6.0,0.0,42.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,14:15,51.2,29.3,42.7,0.0,562,E,3.5,6.4,0.0,42.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,14:30,51.7,29.8,42.8,0.0,534,NE,3.0,6.0,0.0,42.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,14:45,51.9,29.9,42.7,0.0,501,NE,3.2,6.0,0.0,43.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,15:00,51.9,29.0,41.0,0.0,485,E,2.8,5.3,0.0,43.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,15:15,51.9,28.0,39.5,0.0,453,NE,3.4,6.4,0.0,43.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,15:30,52.0,27.8,39.0,0.0,411,NE,2.9,6.0,0.0,43.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,15:45,52.2,29.8,41.9,0.0,364,NE,2.0,4.2,0.0,43.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,16:00,51.9,30.2,43.1,0.0,334,NE,2.4,5.3,0.0,43.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,16:15,50.3,32.5,50.3,0.0,290,E,2.6,4.2,0.0,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,16:30,49.8,29.4,45.1,0.0,256,E,1.8,3.5,0.0,44.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,16:45,51.0,28.6,41.8,0.0,209,NE,0.9,2.4,0.0,44.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,17:00,51.3,29.0,41.9,0.0,162,N,0.5,2.4,0.0,44.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,17:15,48.9,31.2,50.2,0.0,81,E,1.2,3.1,0.0,44.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,17:30,46.8,31.7,55.5,0.0,40,N ,1.0,3.9,0.0,44.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,17:45,44.9,31.8,59.9,0.0,24,N ,0.0,0.0,0.0,44.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,18:00,42.0,31.2,65.1,0.0,16,N ,0.0,0.0,0.0,45.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,18:15,38.7,29.9,70.5,0.0,6,NW,1.3,3.5,0.0,45.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,18:30,35.1,30.3,82.3,0.0,1,NW,2.7,3.5,0.01,45.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,18:45,34.0,31.1,89.0,0.0,0,NW,0.8,2.8,0.01,45.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,19:00,33.3,30.6,89.6,0.0,0,NW,2.2,2.8,0.01,45.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,19:15,32.7,30.5,91.6,0.0,0,NW,1.5,2.8,0.02,45.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,19:30,32.8,30.7,92.0,0.0,0,NW,0.4,2.8,0.02,45.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,19:45,32.5,30.5,92.2,0.0,0,NW,0.8,3.1,0.02,45.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,20:00,32.7,30.8,92.6,0.0,0,NW,1.2,2.8,0.02,45.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,20:15,32.5,30.8,93.3,0.0,0,NW,0.3,2.8,0.02,45.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,20:30,31.7,30.1,94.5,0.0,0,NW,2.3,3.1,0.03,45.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,20:45,31.3,30.3,96.5,0.0,0,NW,0.9,3.1,0.05,45.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,21:00,32.1,31.5,97.5,0.0,0,NW,1.5,3.1,0.04,45.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,21:15,32.9,31.9,96.1,0.0,0,N,1.4,3.5,0.02,45.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,21:30,32.5,31.1,94.7,0.0,0,NW,1.4,3.9,0.02,45.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,21:45,33.4,32.0,94.5,0.0,0,SW,0.7,2.8,0.04,45.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,22:00,36.3,33.5,89.7,0.0,0,S,1.5,2.4,0.02,45.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,22:15,36.6,32.3,84.3,0.0,0,SW,2.1,4.9,0.02,45.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,22:30,38.0,32.4,80.2,0.0,0,SW,3.3,4.9,0.01,45.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,22:45,36.3,31.4,82.3,0.0,0,S,2.8,3.9,0.01,45.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,23:00,35.6,31.3,84.3,0.0,0,SW,0.8,3.1,0.01,45.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,23:15,36.2,31.9,84.2,0.0,0,SW,2.7,3.9,0.01,45.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,23:30,35.9,31.6,83.9,0.0,0,S,2.9,4.2,0.01,45.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,23:45,35.2,31.1,84.8,0.0,0,S,1.4,3.1,0.01,45.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-11,24:00,34.0,30.5,86.9,0.0,0,SW,0.0,1.4,0.02,45.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,00:30,30.4,28.4,93.6,0.0,0,NW,2.6,3.5,0.03,45.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,00:45,31.4,30.5,97.3,0.0,0,W,0.9,4.2,0.04,45.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,01:00,33.1,32.3,96.7,0.0,0,SW,1.5,3.5,0.02,45.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,01:15,33.1,31.8,94.9,0.0,0,E,0.7,2.8,0.02,45.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,01:30,32.2,30.7,94.4,0.0,0,NW,1.6,3.5,0.03,45.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,01:45,30.6,29.6,97.3,0.0,0,NW,2.6,3.1,0.04,44.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,02:00,31.3,30.9,99.0,0.0,0,W,1.2,3.9,0.05,44.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,02:15,32.8,32.5,99.0,0.0,0,S,1.8,3.5,0.04,44.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,02:30,34.6,33.3,95.0,0.0,0,SW,2.2,4.2,0.02,44.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,02:45,32.7,31.1,93.7,0.0,0,NW,1.7,3.1,0.03,44.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,03:00,31.1,30.1,97.0,0.0,0,NW,2.1,3.1,0.05,44.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,03:15,30.8,30.3,99.1,0.0,0,NW,1.4,3.5,0.08,44.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,03:30,32.5,32.3,99.3,0.0,0,SW,1.3,3.1,0.06,44.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,03:45,34.0,33.5,98.1,0.0,0,SW,1.2,3.1,0.03,44.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,04:00,34.1,33.4,97.2,0.0,0,S,1.5,3.5,0.03,44.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,04:15,33.2,32.2,96.3,0.0,0,NW,1.0,2.8,0.03,44.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,04:30,32.8,32.2,97.8,0.0,0,NW,1.1,3.1,0.04,44.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,04:45,32.6,32.4,99.2,0.0,0,NW,0.5,2.4,0.05,44.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,05:00,33.4,33.2,99.3,0.0,0,SW,1.3,2.8,0.05,44.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,05:15,34.6,34.4,99.0,0.0,0,S,0.4,2.1,0.04,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,05:30,34.6,34.1,98.1,0.0,0,SW,0.5,2.1,0.05,43.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,05:45,34.4,33.6,97.0,0.0,0,SW,0.4,3.1,0.04,43.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,06:00,33.0,32.1,96.6,0.0,0,NW,1.9,3.1,0.05,43.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,06:15,30.7,30.0,98.3,0.0,0,NW,1.0,2.8,0.09,43.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,06:30,30.5,30.0,99.3,0.0,2,NW,1.7,3.5,0.14,43.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,06:45,30.4,29.8,99.3,0.0,9,NW,0.8,2.4,0.15,43.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,07:00,30.0,29.5,99.3,0.0,18,NW,0.8,2.8,0.16,43.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,07:15,32.6,32.4,99.3,0.0,29,SW,1.7,3.5,0.16,43.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,07:30,32.9,32.8,99.3,0.0,51,W,1.2,3.5,0.07,43.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,07:45,36.0,35.8,99.2,0.0,74,SW,3.0,3.9,0.04,43.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,08:00,38.4,37.5,96.7,0.0,136,SW,1.0,3.9,0.03,43.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,08:15,41.3,38.0,88.1,0.0,171,S,1.6,2.8,0.02,43.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,08:30,43.5,37.9,80.7,0.0,255,SE,1.7,2.8,0.01,43.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,08:45,44.8,38.0,76.8,0.0,225,SE,2.0,3.1,0.0,43.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,09:00,45.9,39.2,77.0,0.0,312,SE,2.6,3.9,0.0,43.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,09:15,46.7,39.5,75.8,0.0,347,E,3.0,4.9,0.0,42.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,09:30,47.2,39.8,75.2,0.0,390,E,3.4,6.0,0.0,42.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,09:45,47.9,40.8,76.3,0.0,439,E,3.5,6.0,0.0,42.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,10:00,48.7,41.6,76.5,0.0,501,E,3.3,6.4,0.0,42.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,10:15,49.0,41.9,76.2,0.0,493,NE,3.5,8.2,0.0,42.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,10:30,48.0,41.6,78.4,0.0,528,N ,5.3,8.2,0.0,42.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,10:45,48.0,41.9,79.1,0.0,497,N ,4.7,8.2,0.0,42.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,11:00,49.1,42.3,77.3,0.0,584,N ,3.7,7.1,0.0,42.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,11:15,49.5,42.2,76.0,0.0,587,N ,3.7,6.7,0.0,42.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,11:30,50.3,42.8,75.4,0.0,602,NE,3.2,6.0,0.0,42.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,11:45,50.0,41.3,71.7,0.0,608,NE,3.9,7.1,0.0,42.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,12:00,49.7,38.3,64.7,0.0,628,NE,4.3,8.5,0.0,42.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,12:15,50.6,36.8,59.0,0.0,626,NE,4.0,7.4,0.0,42.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,12:30,50.1,36.9,60.4,0.0,636,N ,5.2,8.2,0.0,43.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,12:45,49.8,37.2,61.7,0.0,618,N ,5.0,8.2,0.0,43.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,13:00,50.4,35.8,57.2,0.0,626,N ,4.6,8.5,0.0,43.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,13:15,50.5,36.8,59.2,0.0,585,N ,4.8,8.2,0.0,43.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,13:30,50.5,38.0,62.1,0.0,595,N ,4.0,7.4,0.0,43.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,13:45,51.0,38.2,61.4,0.0,608,N,3.0,4.9,0.0,43.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,14:00,51.8,37.8,58.9,0.0,581,N ,3.5,6.0,0.0,43.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,14:15,52.7,36.0,52.7,0.0,559,N ,3.6,6.7,0.0,43.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,14:30,52.0,36.1,54.6,0.0,471,N,4.1,6.7,0.0,44.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,14:45,51.7,35.8,54.4,0.0,376,NE,3.1,4.9,0.0,44.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,15:00,51.8,35.1,52.7,0.0,341,N ,3.7,6.4,0.0,44.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,15:15,51.6,36.4,56.0,0.0,426,N,4.8,6.4,0.0,44.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,15:30,52.2,36.7,55.4,0.0,417,N,5.4,7.4,0.0,44.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,15:45,52.2,36.8,55.5,0.0,349,N ,4.6,7.1,0.0,44.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,16:00,53.0,37.1,54.6,0.0,326,N,3.6,5.7,0.0,44.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,16:15,52.6,36.5,54.3,0.0,283,N ,4.1,6.7,0.0,45.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,16:30,52.8,37.5,55.8,0.0,245,NE,3.0,5.7,0.0,45.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,16:45,51.9,36.5,55.4,0.0,204,E,3.0,4.9,0.0,45.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,17:00,50.8,34.9,54.4,0.0,161,E,2.4,3.9,0.0,45.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,17:15,50.5,36.0,57.3,0.0,97,SE,1.8,2.8,0.0,45.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,17:30,48.2,39.4,71.4,0.0,48,S,1.4,2.4,0.0,45.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,17:45,46.3,37.5,71.3,0.0,26,W,0.8,2.1,0.0,45.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,18:00,43.8,36.1,74.1,0.0,20,N ,0.0,0.0,0.0,46.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,18:15,41.6,35.2,77.9,0.0,9,NW,0.2,2.4,0.01,46.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,18:30,38.8,34.4,84.2,0.0,2,NW,1.8,2.8,0.01,46.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,18:45,37.3,34.8,90.5,0.0,0,NW,0.2,2.8,0.04,46.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,19:00,35.6,33.7,92.7,0.0,0,NW,2.4,3.5,0.04,46.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,19:15,34.8,33.5,95.1,0.0,0,NW,0.9,2.4,0.08,46.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,19:30,35.2,34.3,96.4,0.0,0,NW,1.4,3.9,0.1,46.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,19:45,33.6,32.9,97.3,0.0,0,NW,1.6,3.5,0.11,46.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,20:00,33.8,33.4,98.5,0.0,0,NW,1.6,3.1,0.13,46.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,20:15,33.4,33.2,99.0,0.0,0,NW,0.2,2.1,0.13,46.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,20:30,34.4,34.2,99.3,0.0,0,W,1.0,2.8,0.14,46.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,20:45,34.2,34.0,99.3,0.0,0,NW,0.7,2.4,0.14,46.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,21:00,33.0,32.8,99.3,0.0,0,NW,1.3,2.4,0.15,46.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,21:15,33.2,33.0,99.3,0.0,0,SE,0.1,2.1,0.15,46.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,21:30,35.2,35.1,99.3,0.0,0,SW,0.4,2.1,0.16,46.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,21:45,33.3,33.1,99.3,0.0,0,NW,0.4,2.8,0.16,46.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,22:00,34.4,34.2,99.3,0.0,0,W,0.7,2.8,0.16,46.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,22:15,34.2,34.1,99.3,0.0,0,W,2.1,4.9,0.17,46.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,22:30,37.3,37.2,99.3,0.0,0,SW,4.4,5.3,0.2,46.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,22:45,37.8,37.6,99.3,0.0,0,SW,3.9,5.7,0.21,46.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,23:00,37.1,36.8,98.6,0.0,0,S,3.5,4.2,0.22,46.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,23:15,36.7,36.6,99.3,0.0,0,S,1.0,3.5,0.23,46.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,23:30,35.9,35.7,99.3,0.0,0,S,0.6,2.1,0.22,46.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,23:45,33.1,32.9,99.2,0.0,0,W,1.2,3.5,0.21,46.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-12,24:00,35.5,35.4,99.3,0.0,0,SW,2.6,4.2,0.22,46.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-13,00:30,31.4,31.1,99.3,0.0,0,NW,0.6,2.8,0.2,46.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-13,00:45,30.5,30.0,99.3,0.0,0,W,0.1,1.4,0.2,46.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-13,01:00,30.2,29.7,99.3,0.0,0,NW,1.6,3.1,0.2,45.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-13,01:15,30.1,29.5,99.3,0.0,0,NW,1.3,3.1,0.21,45.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-13,01:30,34.3,34.1,99.3,0.0,0,SW,2.8,4.2,0.22,45.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-13,01:45,35.0,34.8,99.3,0.0,0,SW,2.6,3.9,0.23,45.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-13,02:00,31.0,30.6,99.3,0.0,0,NW,1.3,3.5,0.22,45.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-13,02:15,29.3,28.6,99.3,0.0,0,NW,1.9,3.1,0.22,45.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-13,02:30,28.2,27.4,99.3,0.0,0,NW,1.0,3.1,0.21,45.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-13,02:45,29.2,28.5,99.3,0.0,0,NW,0.8,2.1,0.22,45.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-13,03:00,32.7,32.5,99.3,0.0,0,S,2.1,3.9,0.22,45.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-13,03:15,33.1,32.9,99.3,0.0,0,SW,1.3,2.8,0.21,45.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-13,03:30,29.3,28.6,99.3,0.0,0,NW,1.5,3.1,0.13,45.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
2021-03-13,03:45,28.2,27.4,99.4,0.0,0,NW,0.6,2.4,0.11,45.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:19.268513
