Date,Time PST,1.5m Air Temp °F, 9m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 10m Wind Direction, 10m Wind Speed mph, 10m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-12-07,04:30,29.6,29.3,24.9,84.0,0.0,0,4.6,7.0,NE,5.2,8.8,32.2,35.4,-34.8,-48.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,04:45,29.6,29.2,24.9,84.2,0.0,0,2.9,7.0,NE,2.7,6.6,32.2,35.4,-34.9,-48.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,05:00,29.5,29.2,24.9,84.3,0.0,0,2.3,7.6,S,1.3,6.7,32.2,35.4,-35.1,-48.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,05:15,29.4,29.1,24.9,84.9,0.0,0,2.4,7.0,S,2.0,6.9,32.2,35.4,-35.2,-48.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,05:30,29.4,29.1,25.1,85.4,0.0,0,2.7,7.0,N ,1.9,5.6,32.2,35.4,-35.3,-48.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,05:45,29.4,29.0,25.5,86.9,0.0,0,2.4,5.2,SE,1.9,4.0,32.2,35.4,-35.5,-48.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,06:00,29.4,29.1,25.3,86.2,0.0,0,2.9,4.6,E,2.9,5.6,32.2,35.4,-35.6,-48.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,06:15,29.5,29.2,25.3,85.9,0.0,0,3.0,6.4,E,3.3,5.6,32.2,35.4,-35.7,-48.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,06:30,29.5,29.2,25.3,85.6,0.0,0,3.1,5.2,E,3.3,6.4,32.2,35.4,-35.9,-48.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,06:45,29.5,29.2,25.3,85.8,0.0,0,2.2,4.6,E,1.7,4.3,32.2,35.4,-36.0,-48.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,07:00,29.4,29.1,25.5,86.6,0.0,0,2.9,5.2,E,3.2,5.0,32.2,35.4,-36.1,-48.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,07:15,29.4,29.1,25.6,87.0,0.0,0,2.5,4.6,NE,2.3,4.2,32.2,35.4,-36.2,-48.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,07:30,29.5,29.2,25.6,87.1,0.0,1,2.0,4.6,NE,1.5,3.8,32.2,35.4,-36.4,-48.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,07:45,29.5,29.2,25.7,87.0,0.0,1,2.0,3.4,NE,1.6,3.1,32.2,35.4,-36.6,-48.1,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,08:00,29.6,29.3,25.6,86.8,0.0,3,2.2,3.4,NE,1.9,3.5,32.2,35.4,-36.7,-48.0,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,08:15,29.6,29.3,25.8,87.1,0.0,7,0.8,2.8,E,0.7,2.4,32.2,35.4,-36.8,-48.0,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,08:30,29.7,29.3,26.0,87.4,0.0,14,1.6,3.4,E,1.4,3.6,32.2,35.4,-37.0,-48.0,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,08:45,29.9,29.4,26.2,87.3,0.0,35,1.9,4.6,SE,1.6,4.3,32.2,35.4,-37.1,-48.0,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,09:00,30.1,29.6,26.2,86.4,0.0,41,1.5,4.6,SE,0.8,4.4,32.2,35.4,-37.2,-48.0,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,09:15,30.0,29.5,26.1,86.6,0.0,40,2.8,5.2,E,3.0,5.2,32.2,35.4,-37.2,-48.0,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,09:30,30.1,29.6,26.0,85.9,0.0,43,1.9,4.6,E,1.2,3.9,32.2,,-37.3,-48.0,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,09:45,30.3,29.8,26.0,85.1,0.0,65,2.2,4.0,E,1.8,3.8,32.2,35.4,-37.3,-47.9,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,10:00,30.7,30.1,26.1,83.9,0.0,59,1.6,4.0,E,1.4,3.1,32.2,35.4,-37.3,-47.9,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,10:15,31.1,30.3,26.4,83.6,0.0,62,2.2,3.4,S,1.6,3.7,32.2,35.4,-37.3,-47.9,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,10:30,30.8,30.2,26.2,83.8,0.0,43,2.1,3.4,SW,1.7,2.8,32.2,35.4,-37.2,-47.9,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,10:45,31.0,30.3,26.3,83.7,0.0,61,2.2,3.4,S,1.7,2.9,32.2,35.4,-37.2,-47.9,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,11:00,31.2,30.5,26.6,83.5,0.0,97,2.8,4.0,SW,2.3,3.9,32.2,35.4,-37.1,-47.9,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,11:15,31.4,30.7,26.4,82.4,0.0,95,1.6,4.0,W,0.4,2.6,32.2,35.4,-37.1,-47.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,11:30,31.8,30.9,26.5,80.8,0.0,147,1.5,2.8,SE,0.7,2.5,32.2,,-37.0,-47.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,11:45,31.5,30.9,26.3,81.2,0.0,89,1.7,4.0,W,1.0,3.0,32.2,,-36.8,-47.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,12:00,31.7,31.0,26.5,81.3,0.0,81,1.4,3.4,W,0.4,3.2,32.2,,-36.7,-47.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,12:15,31.9,31.2,26.5,80.5,0.0,82,1.3,3.4,SW,0.8,2.8,32.2,,-36.6,-47.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,12:30,32.3,31.5,26.7,79.7,0.0,107,1.0,2.8,S,0.4,1.8,32.2,,-36.5,-47.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,12:45,32.2,31.4,26.5,79.5,0.0,118,1.9,3.4,E,1.0,2.5,32.2,,-36.3,-47.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,13:00,32.4,31.6,26.8,79.5,0.0,73,1.7,3.4,E,1.0,2.8,32.2,,-36.2,-47.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,13:15,32.5,31.8,26.7,78.8,0.0,75,1.1,3.4,SW,0.4,2.0,32.2,,-36.1,-47.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,13:30,33.2,32.3,27.1,78.0,0.0,108,1.4,2.8,S,0.5,1.7,32.2,,-35.9,-47.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,13:45,33.4,32.5,26.7,76.1,0.0,177,1.6,4.6,S,0.8,3.4,32.2,,-35.7,-47.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,14:00,33.8,32.7,26.9,75.5,0.0,146,2.7,4.6,S,2.1,4.5,32.2,,-35.6,-47.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,14:15,33.9,32.9,26.9,75.4,0.0,150,2.6,4.0,SW,1.9,3.2,32.2,,-35.5,-47.8,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,14:30,34.1,33.3,26.6,73.6,0.0,127,2.3,4.0,W,1.6,3.9,32.2,,-35.3,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,14:45,33.4,32.8,26.6,75.9,0.0,55,2.8,4.6,W,2.6,5.6,32.2,,-35.1,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,15:00,33.2,32.8,26.9,77.1,0.0,42,2.7,4.6,NW,2.9,5.4,32.2,,-34.9,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,15:15,33.1,32.7,26.5,76.3,0.0,44,3.1,4.6,NW,3.4,5.8,32.2,,-34.7,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,15:30,32.9,32.6,26.4,76.8,0.0,27,2.2,3.4,NW,2.1,3.5,32.2,,-34.6,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,15:45,32.7,32.6,26.5,77.9,0.0,19,2.1,3.4,NW,2.1,3.1,32.2,,-34.4,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,16:00,32.1,32.4,26.4,79.1,0.0,9,1.7,2.8,NW,1.8,2.6,32.2,,-34.2,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,16:15,31.5,32.3,26.4,81.8,0.0,2,1.0,2.2,NW,0.6,1.8,32.2,,-34.1,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,16:30,31.5,32.3,26.5,81.9,0.0,1,0.5,2.2,N ,0.0,0.0,32.2,35.4,-33.9,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,16:45,31.4,32.1,26.7,83.0,0.0,0,0.9,2.2,NW,0.3,1.4,32.2,35.4,-33.7,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,17:00,31.9,32.2,27.1,82.8,0.0,0,2.0,4.0,E,1.5,3.0,32.2,35.4,-33.6,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,17:15,31.7,32.2,26.7,82.3,0.0,0,1.7,2.8,SE,1.2,2.5,32.2,35.4,-33.5,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,17:30,31.4,32.2,26.6,82.9,0.0,0,1.3,2.2,S,0.5,1.7,32.2,35.4,-33.3,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,17:45,31.2,32.0,26.8,84.3,0.0,0,0.5,1.6,S,0.3,0.9,,35.5,-33.2,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,18:00,31.2,32.0,26.8,84.3,0.0,0,1.5,2.8,S,1.1,1.7,,35.5,-33.1,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,18:15,31.4,32.0,26.7,83.4,0.0,0,2.0,2.8,S,1.5,2.0,,35.5,-33.0,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,18:30,31.3,32.0,26.9,84.3,0.0,0,1.5,2.2,S,1.5,2.0,,35.6,-32.8,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,18:45,31.2,31.9,27.0,85.0,0.0,0,0.1,2.2,S,1.2,1.7,,35.6,-32.8,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,19:00,30.9,31.9,26.6,84.9,0.0,0,0.5,2.8,S,0.6,2.0,,35.6,-32.7,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,19:15,30.2,31.8,26.4,86.9,0.0,0,1.6,2.8,E,0.5,1.8,,35.6,-32.5,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,19:30,30.0,32.1,25.9,86.1,0.0,0,1.3,2.2,E,0.1,0.8,,35.6,-32.4,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,19:45,29.6,32.1,26.1,88.4,0.0,0,1.2,2.2,E,0.7,1.2,,35.6,-32.3,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,20:00,28.9,31.5,25.3,88.4,0.0,0,1.6,2.8,E,0.7,2.0,,35.6,-32.3,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,20:15,29.0,31.3,25.6,89.1,0.0,0,1.9,2.8,S,1.9,3.3,,35.6,-32.2,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,20:30,28.8,30.8,25.6,89.9,0.0,0,2.3,3.4,S,3.3,4.7,32.2,35.6,-32.1,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,20:45,28.6,30.3,25.4,89.9,0.0,0,1.1,2.8,S,2.0,2.8,32.2,35.6,-32.0,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,21:00,28.5,30.1,25.6,91.2,0.0,0,1.3,2.8,S,0.5,1.5,32.2,35.6,-32.0,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,21:15,28.4,31.1,25.4,90.8,0.0,0,1.5,2.2,NE,0.9,1.6,32.2,35.6,-31.9,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,21:30,29.3,31.4,26.0,89.3,0.0,0,1.4,2.2,N ,0.0,0.1,32.3,35.6,-31.9,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,21:45,28.7,30.4,25.5,90.0,0.0,0,0.8,3.4,SE,0.3,3.2,32.4,35.6,-31.9,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,22:00,28.8,31.1,26.0,91.1,0.0,0,0.8,2.8,SE,0.3,1.3,32.4,35.6,-31.9,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,22:15,28.5,31.1,25.3,90.0,0.0,0,2.1,3.4,N,1.9,2.6,32.4,35.6,-31.9,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,22:30,29.2,31.2,26.1,90.3,0.0,0,0.5,2.2,N,0.9,2.0,32.4,35.6,-31.9,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,22:45,28.2,30.2,25.4,91.7,0.0,0,1.7,2.8,SE,1.3,2.3,32.4,35.6,-31.9,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,23:00,28.5,30.6,25.7,91.3,0.0,0,1.3,2.2,S,0.9,2.0,32.4,35.6,-31.9,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,23:15,29.1,30.5,26.2,90.8,0.0,0,2.0,2.8,S,2.1,3.5,32.4,35.6,-31.9,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,23:30,28.7,29.3,25.8,90.6,0.0,0,1.1,2.2,S,1.3,2.8,32.4,35.6,-31.9,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,23:45,29.1,30.4,26.4,91.2,0.0,0,1.2,2.8,SE,1.0,2.4,32.4,35.6,-32.0,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
2020-12-07,24:00,29.4,30.7,26.4,90.5,0.0,0,1.2,2.8,SE,0.7,1.9,32.4,35.6,-32.0,-47.7,,"Sunrise, Wenatchee, Douglas County",330115,Sunrise,2020-12-14 00:16:50.902666
