Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-01-05,10:45,44.6,44.0,97.6,0.0,52,30.12,S,2.0,4.4,44.1,46.2,-7.7,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,11:00,45.5,43.8,93.8,0.0,80,30.11,S,2.4,6.0,44.1,46.2,-7.7,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,11:15,46.0,43.6,91.3,0.0,72,30.1,S,2.6,5.1,44.1,46.2,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,11:30,46.3,43.5,89.9,0.0,77,30.09,SE,2.5,4.9,44.1,46.1,-7.7,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,11:45,46.5,43.7,90.1,0.0,66,30.09,SE,2.3,4.4,44.2,46.0,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,12:00,46.5,43.8,90.2,0.01,58,30.1,SE,3.9,13.9,44.2,46.0,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,12:15,46.2,43.5,90.0,0.01,65,30.1,S,7.9,18.6,44.2,46.0,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,12:30,45.1,43.4,93.8,0.02,55,30.12,S,7.5,14.3,44.2,46.0,-7.7,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,12:45,44.5,43.4,96.1,0.02,61,30.13,SE,5.1,13.6,44.3,46.0,-7.7,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,13:00,44.4,43.5,96.7,0.02,53,30.13,SE,5.0,10.4,44.4,46.0,-7.7,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,13:15,43.9,43.5,98.4,0.02,42,30.12,SE,4.4,9.7,44.4,46.0,-7.7,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,13:30,43.6,43.5,99.5,0.03,43,30.12,SE,3.7,9.2,44.4,46.0,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,13:45,43.2,43.2,100.0,0.03,47,30.1,SE,6.3,18.2,44.5,46.0,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,14:00,43.0,42.9,99.8,0.02,42,30.1,SE,7.2,15.4,44.6,46.0,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,14:15,42.4,42.4,99.9,0.03,34,30.08,E,6.2,15.0,44.6,46.0,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,14:30,42.1,42.1,100.0,0.03,37,30.07,E,6.3,12.5,44.6,46.0,-7.6,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,14:45,42.1,42.1,99.9,0.03,27,30.06,E,6.7,15.8,44.6,46.0,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,15:00,42.3,42.3,99.7,0.03,17,30.05,E,5.4,9.7,44.6,46.0,-7.4,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,15:15,43.0,42.8,99.5,0.02,17,30.04,SE,4.4,8.9,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,15:30,42.8,42.8,100.0,0.02,15,30.03,S,3.1,8.4,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,15:45,42.9,42.8,99.8,0.01,18,30.01,SE,2.4,6.0,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,16:00,43.6,43.1,98.2,0.01,23,29.99,S,3.9,10.1,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,16:15,43.9,43.6,99.1,0.0,24,29.99,S,3.3,6.4,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,16:30,44.0,43.8,99.0,0.0,3,29.98,S,3.4,6.3,44.6,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,16:45,44.0,43.8,99.3,0.0,0,29.97,S,2.4,5.0,44.6,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,17:00,44.0,43.9,99.4,0.0,0,29.97,SE,2.6,4.3,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,17:15,43.7,43.7,99.8,0.0,0,29.97,E,1.6,5.1,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,17:30,43.5,43.5,100.0,0.0,0,29.97,E,1.8,3.4,44.7,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,17:45,43.4,43.4,100.0,0.01,0,29.96,NE,2.1,3.8,44.7,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,18:00,43.1,43.1,100.0,0.02,0,29.95,E,1.3,3.3,44.7,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,18:15,43.0,43.0,100.0,0.01,0,29.94,SE,1.3,2.4,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,18:30,43.0,43.0,99.9,0.0,0,29.94,E,1.3,3.9,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,18:45,43.9,43.8,99.7,0.0,0,29.95,E,2.5,3.7,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,19:00,44.0,44.0,100.0,0.0,0,29.95,E,1.9,3.5,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,19:15,44.1,44.1,100.0,0.01,0,29.95,E,1.2,2.9,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,19:30,44.3,44.3,100.0,0.02,0,29.95,E,1.2,3.2,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,19:45,44.4,44.3,99.5,0.0,0,29.95,SW,1.1,3.6,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,20:00,44.1,44.1,100.0,0.03,0,29.96,E,1.4,4.0,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,20:15,44.2,44.2,100.0,0.04,0,29.97,E,1.6,3.6,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,20:30,44.2,44.2,100.0,0.03,0,29.97,E,1.4,3.0,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,20:45,44.4,44.4,99.9,0.03,0,29.97,SE,1.8,5.6,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,21:00,44.4,44.4,100.0,0.02,0,29.97,SE,1.5,3.6,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,21:15,44.7,44.6,99.8,0.02,0,29.96,S,2.5,5.9,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,21:30,44.7,44.7,100.0,0.01,0,29.96,S,2.9,6.3,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,21:45,44.5,44.4,99.7,0.01,0,29.97,S,1.2,3.5,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,22:00,44.7,44.7,100.0,0.02,0,29.96,S,3.2,5.7,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,22:15,44.4,44.4,100.0,0.04,0,29.96,S,1.9,4.6,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,22:30,44.4,44.4,99.9,0.04,0,29.96,S,1.7,4.5,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,22:45,45.0,44.9,99.6,0.02,0,29.96,S,2.6,6.7,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,23:00,45.6,45.4,99.1,0.01,0,29.96,S,1.9,6.4,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,23:15,46.0,45.7,99.2,0.0,0,29.97,S,1.4,5.1,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,23:30,45.9,45.9,99.7,0.01,0,29.98,S,2.3,6.0,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,23:45,45.3,45.3,100.0,0.01,0,29.98,SW,1.7,5.0,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-05,24:00,45.3,45.3,100.0,0.02,0,29.98,S,1.5,4.1,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,00:15,44.9,44.9,99.9,0.02,0,29.99,SW,1.0,2.7,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,00:30,45.0,44.6,98.7,0.02,0,30.0,S,1.9,4.4,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,00:45,45.3,45.3,99.7,0.02,0,30.0,S,1.9,5.4,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,01:00,45.7,45.6,99.6,0.01,0,30.01,S,2.6,6.8,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,01:15,45.7,45.6,99.5,0.01,0,30.01,S,3.9,9.4,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,01:30,45.6,45.5,99.8,0.01,0,30.02,S,4.1,15.1,44.6,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,01:45,46.2,46.2,99.7,0.01,0,30.02,S,3.8,6.8,44.7,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,02:00,46.0,45.9,99.8,0.01,0,30.02,S,2.7,9.8,44.8,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,02:15,46.0,45.9,99.8,0.0,0,30.02,S,3.2,6.8,44.8,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,02:30,45.4,45.4,100.0,0.01,0,30.02,S,1.6,3.7,44.8,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,02:45,45.1,45.1,100.0,0.01,0,30.03,S,1.3,3.6,44.8,46.0,-7.2,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,03:00,44.9,44.9,99.9,0.0,0,30.04,S,1.0,2.9,44.8,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,03:15,45.2,45.1,99.8,0.01,0,30.03,SE,2.1,7.4,44.8,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,03:30,45.5,45.5,99.8,0.01,0,30.04,S,3.9,11.6,44.8,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,03:45,45.3,45.3,99.7,0.0,0,30.02,S,4.3,11.5,44.8,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,04:00,45.2,45.2,100.0,0.0,0,30.02,S,3.4,7.5,44.8,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,04:15,45.0,45.0,100.0,0.0,0,30.03,SE,1.7,5.1,44.8,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,04:30,44.7,44.7,100.0,0.0,0,30.03,E,1.6,5.3,44.8,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,04:45,44.6,44.5,99.9,0.0,0,30.03,SE,1.5,3.5,44.8,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,05:00,44.5,44.5,99.9,0.0,0,30.03,S,2.5,7.4,44.8,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,05:15,45.0,44.8,99.2,0.0,0,30.03,S,2.6,6.0,44.8,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,05:30,44.4,44.4,100.0,0.0,0,30.04,S,2.2,5.6,44.8,46.0,-7.1,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,05:45,43.8,43.7,99.8,0.0,0,30.04,SE,1.5,3.0,44.8,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,06:00,43.4,43.3,99.5,0.0,0,30.05,S,1.4,3.5,44.8,46.0,-7.1,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,06:15,43.1,43.1,99.9,0.0,0,30.06,S,1.2,2.5,44.8,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,06:30,43.3,43.3,100.0,0.0,0,30.07,SE,1.2,2.4,44.8,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,06:45,43.8,43.7,99.5,0.0,0,30.07,E,2.7,5.1,44.8,46.0,-7.1,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,07:00,43.4,43.4,100.0,0.0,0,30.06,E,1.6,2.6,44.8,46.0,-7.1,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,07:15,43.0,43.0,100.0,0.0,0,30.07,NE,0.8,1.6,44.7,46.0,-7.1,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,07:30,42.1,42.1,100.0,0.0,0,30.08,S,0.9,1.6,44.6,46.0,-7.1,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,07:45,41.8,41.8,99.9,0.0,0,30.09,E,1.0,2.1,44.6,46.0,-7.1,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,08:00,41.7,41.7,100.0,0.0,0,30.09,S,0.9,2.0,44.6,46.0,-7.1,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,08:15,41.5,41.5,100.0,0.0,3,30.09,S,0.9,2.2,44.6,46.0,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,08:30,41.7,41.7,100.0,0.0,8,30.1,SW,0.8,2.6,44.6,46.0,-7.1,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,08:45,42.2,42.2,99.9,0.0,17,30.1,N ,1.1,1.6,44.6,46.0,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,09:00,42.6,42.6,99.9,0.0,27,30.1,NW,0.9,1.8,44.6,46.0,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,09:15,42.6,42.6,100.0,0.0,41,30.1,S,1.2,2.5,44.4,46.0,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,09:30,42.5,42.5,100.0,0.0,59,30.1,W,0.9,2.6,44.4,46.0,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,09:45,42.8,42.8,99.8,0.0,77,30.11,W,0.9,1.4,44.4,46.0,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,10:00,43.4,43.4,100.0,0.0,91,30.11,W,0.9,1.8,44.4,46.0,-7.0,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,10:15,44.0,44.0,99.9,0.0,95,30.11,SW,1.3,2.3,44.4,46.0,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,10:30,44.3,44.2,99.9,0.0,118,30.1,SW,1.7,4.5,44.4,46.0,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,10:45,44.8,44.8,100.0,0.0,136,30.1,SW,1.8,4.4,44.4,46.0,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,11:00,45.4,45.3,99.8,0.0,190,30.09,SW,1.3,3.0,44.4,46.0,-7.0,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,11:15,46.6,46.6,100.0,0.0,275,30.09,SW,1.9,4.6,44.4,46.0,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,11:30,47.8,47.8,99.9,0.0,260,30.08,SW,2.3,4.4,44.5,46.0,-7.0,-7.2,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,11:45,48.0,48.0,99.9,0.0,181,30.09,SW,1.7,3.0,44.6,46.0,-7.0,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,12:00,48.2,48.1,99.6,0.0,257,30.08,SW,1.0,2.7,44.6,46.0,-7.0,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,12:15,48.7,48.7,100.0,0.0,215,30.08,S,1.4,3.0,44.6,46.0,-7.1,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,12:30,49.0,49.0,99.7,0.0,149,30.08,S,2.0,3.5,44.7,46.0,-7.4,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,12:45,49.3,49.2,99.6,0.0,165,30.08,SE,1.5,2.8,44.8,46.0,-7.4,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,13:00,49.8,49.6,99.2,0.0,170,30.07,E,1.9,3.9,44.9,46.0,-7.4,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,13:15,50.3,49.4,96.5,0.0,148,30.07,E,1.5,3.4,45.0,46.0,-7.4,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,13:30,50.4,49.3,95.8,0.0,131,30.07,E,2.4,5.2,45.1,46.0,-7.4,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,13:45,50.3,48.7,94.3,0.0,126,30.06,E,3.0,5.1,45.2,46.0,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,14:00,50.3,48.2,92.5,0.0,121,30.06,E,3.2,5.3,45.3,46.0,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,14:15,50.5,47.9,90.9,0.0,111,30.06,E,2.3,4.2,45.5,46.1,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,14:30,50.8,48.4,91.5,0.0,163,30.05,E,2.8,5.0,45.5,46.2,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,14:45,51.4,48.9,91.2,0.0,181,30.04,E,3.5,6.8,45.7,46.2,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,15:00,51.3,47.6,87.1,0.0,100,30.04,E,3.1,6.4,45.7,46.2,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,15:15,50.2,47.5,90.3,0.0,75,30.04,E,4.3,6.2,46.0,46.2,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,15:30,49.2,46.8,91.5,0.0,63,30.04,E,4.6,7.6,46.0,46.2,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,15:45,48.4,46.0,91.3,0.0,47,30.04,E,2.8,5.0,46.2,46.2,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,16:00,47.4,45.3,92.5,0.0,32,30.04,E,1.2,2.8,46.2,46.2,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,16:15,46.2,44.7,94.6,0.0,19,30.04,NE,2.1,2.7,46.2,46.2,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,16:30,44.9,44.2,97.1,0.0,8,30.04,E,2.0,3.1,46.4,46.2,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,16:45,44.3,43.5,97.3,0.0,2,30.04,E,2.1,3.1,46.4,46.2,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,17:00,43.1,42.8,98.8,0.0,0,30.06,NE,1.7,2.1,46.4,46.4,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,17:15,42.9,42.4,97.9,0.0,0,30.07,E,2.3,3.6,46.3,46.4,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,17:30,42.1,41.9,99.2,0.0,0,30.07,E,1.9,2.7,46.2,46.4,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,17:45,41.5,41.2,99.1,0.0,0,30.07,E,1.4,2.2,46.2,46.4,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,18:00,41.4,40.8,98.0,0.0,0,30.08,E,2.1,2.8,46.2,46.4,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,18:15,40.9,40.8,99.7,0.0,0,30.08,E,1.4,2.0,46.0,46.4,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,18:30,40.1,40.1,99.8,0.0,0,30.08,E,1.3,1.7,46.0,46.4,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,18:45,40.0,39.6,98.3,0.0,0,30.09,E,1.7,2.7,45.9,46.4,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,19:00,40.3,39.6,97.2,0.0,0,30.09,E,2.0,2.6,45.7,46.4,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,19:15,40.4,39.7,97.2,0.0,0,30.1,NE,2.1,3.0,45.7,46.5,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
2021-01-06,19:30,40.3,39.8,98.0,0.0,0,30.1,NE,1.8,3.1,45.5,46.6,-7.5,-7.3,"Woodinvill, Woodinville, King County",330026,Woodinvill,2021-04-15 13:05:17.527771
