Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-01-07,16:30,41.2,36.0,81.5,0.0,5,30.21,W,0.8,2.1,42.1,41.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,16:45,41.9,35.6,78.1,0.0,1,30.2,NW,2.3,3.8,42.1,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,17:00,41.1,35.6,80.5,0.0,0,30.19,S,2.7,4.4,42.1,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,17:15,40.0,35.6,84.1,0.0,0,30.19,S,2.2,3.9,42.0,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,17:30,39.9,35.4,83.6,0.0,0,30.18,E,2.0,3.0,41.9,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,17:45,38.6,35.0,86.7,0.0,0,30.17,S,1.1,2.4,41.9,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,18:00,37.3,34.2,88.5,0.0,0,30.17,W,0.8,2.0,41.8,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,18:15,36.7,33.3,87.5,0.0,0,30.17,E,0.9,1.9,41.7,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,18:30,35.9,32.6,87.9,0.0,0,30.16,S,2.2,4.6,41.7,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,18:45,37.0,32.9,85.2,0.0,0,30.15,S,2.7,6.1,41.5,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,19:00,37.5,33.3,84.6,0.0,0,30.15,S,2.7,4.9,41.5,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,19:15,36.8,33.7,88.7,0.0,0,30.14,E,1.8,3.6,41.4,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,19:30,35.8,33.2,90.1,0.0,0,30.14,W,1.8,3.8,41.4,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,19:45,35.1,32.4,89.7,0.0,0,30.13,S,2.3,6.7,41.2,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,20:00,34.6,31.8,89.3,0.0,0,30.12,S,2.1,5.3,41.1,41.9,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,20:15,34.5,31.6,88.8,0.0,0,30.12,NE,2.1,4.7,41.0,41.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,20:30,34.0,31.2,89.4,0.0,0,30.12,S,2.3,5.2,41.0,41.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,20:45,33.8,31.1,89.7,0.0,0,30.11,SE,2.0,4.1,40.8,41.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,21:00,33.1,30.7,90.8,0.0,0,30.11,SW,2.2,3.9,40.8,41.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,21:15,32.9,30.3,90.2,0.0,0,30.11,SW,2.2,4.3,40.6,41.7,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,21:30,34.1,30.4,86.2,0.0,0,30.11,E,2.9,7.8,40.6,41.6,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,21:45,34.9,31.0,85.7,0.0,0,30.1,E,3.2,9.3,40.5,41.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,22:00,36.3,32.2,84.9,0.0,0,30.1,SW,3.2,9.5,40.4,41.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,22:15,37.4,33.6,85.9,0.0,0,30.09,S,2.7,8.0,40.3,41.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,22:30,37.9,34.0,85.6,0.0,0,30.08,S,3.4,6.6,40.3,41.5,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,22:45,37.6,34.3,87.7,0.0,0,30.08,SW,3.4,6.6,40.2,41.4,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
2021-01-07,23:00,37.1,34.1,89.0,0.0,0,30.08,S,2.8,5.7,40.0,41.4,-7.0,-7.5,"Lawrence, Lawrence, Whatcom County",330024,Lawrence,2021-04-15 13:42:10.082675
